package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"aod", "AIC", -1, 0, 0, "null", 1
"aod", "AIC", 0, 0, 0, "double", 1
"aod", "AIC1", -1, 0, 0, "double[]", 1
"aod", "AIC1", 0, 0, 0, "double", 1
"aod", "AIC1", 1, 0, 0, "double", 1
"aod", "anova", -1, 0, 0, "null", 1
"aod", "anova", 0, 0, 0, "null", 1
"aod", "anova", 1, 0, 0, "null", 1
"aod", "betabin", -1, 0, 0, "language", 1
"aod", "betabin", 0, 0, 0, "language", 1
"aod", "betabin", 1, 0, 0, "struct<`seed`:integer[], `root`:integer[], `n`:integer[], `y`:integer[]>", 1
"aod", "betabin", 2, 0, 0, "character[]", 1
"aod", "betabin", 3, 0, 0, "null", 1
"aod", "betabin", 4, 0, 0, "logical", 1
"aod", "betabin", 5, 0, 0, "any => any", 1
"aod", "betabin", 6, 0, 0, "tuple<>", 1
"aod", "betabin", 7, 0, 0, "logical", 1
"aod", "betabin", 8, 0, 0, "struct<`maxit`:double>", 1
"aod", "betabin", 9, 0, 0, "null", 1
"aod", "deviance", -1, 0, 0, "double", 1
"aod", "deviance", 0, 0, 0, "null", 1
"aod", "df.residual", -1, 0, 0, "integer", 1
"aod", "df.residual", 0, 0, 0, "null", 1
"aod", "filter", -1, 0, 0, "logical[]", 1
"aod", "filter", 0, 0, 0, "character[]", 1
"aod", "fn", -1, 0, 0, "double", 1
"aod", "fn", 0, 0, 0, "double[]", 1
"aod", "FUN", -1, 0, 0, "double[]", 1
"aod", "FUN", 0, 0, 0, "double", 1
"aod", "FUN", 1, 0, 0, "null", 1
"aod", "invlink", -1, 0, 0, "double[]", 1
"aod", "invlink", 0, 0, 0, "double[]", 1
"aod", "invlink", 1, 0, 0, "character", 1
"aod", "is.singular", -1, 0, 0, "logical", 1
"aod", "is.singular", 0, 0, 0, "^double[]", 1
"aod", "tr", -1, 0, 0, "character", 1
"aod", "tr", 0, 0, 0, "character", 1
"aod", "withWarnings", -1, 0, 0, "struct<`value`:struct<`par`:double[], `value`:double, `counts`:^integer[], `convergence`:integer, `message`:null, `hessian`:^double[]>, `warnings`:null>", 1
"aod", "withWarnings", 0, 0, 0, "struct<`par`:double[], `value`:double, `counts`:^integer[], `convergence`:integer, `message`:null, `hessian`:^double[]>", 1
