package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"mstate", "create.wData.omega", -1, 0, 0, "class<`data.frame`>", 1
"mstate", "create.wData.omega", 0, 0, 0, "double[]", 1
"mstate", "create.wData.omega", 1, 0, 0, "double[]", 1
"mstate", "create.wData.omega", 2, 0, 0, "class<`factor`>", 1
"mstate", "create.wData.omega", 3, 0, 0, "integer[]", 1
"mstate", "create.wData.omega", 4, 0, 0, "double", 1
"mstate", "create.wData.omega", 5, 0, 0, "character", 1
"mstate", "create.wData.omega", 6, 0, 0, "character", 1
"mstate", "crprep", -1, 0, 0, "class<`crprep`, `data.frame`>", 1
"mstate", "crprep", 0, 0, 0, "character", 1
"mstate", "crprep", 1, 0, 0, "...", 1
"mstate", "crprep.default", -1, 0, 0, "class<`crprep`, `data.frame`>", 1
"mstate", "crprep.default", 0, 0, 0, "character", 1
"mstate", "crprep.default", 1, 0, 0, "character", 1
"mstate", "crprep.default", 2, 0, 0, "class<`data.frame`>", 1
"mstate", "crprep.default", 3, 0, 0, "character[]", 1
"mstate", "crprep.default", 4, 0, 0, "character", 1
"mstate", "crprep.default", 5, 0, 0, "double", 1
"mstate", "crprep.default", 6, 0, 0, "character", 1
"mstate", "crprep.default", 7, 0, 0, "any", 1
"mstate", "crprep.default", 8, 0, 0, "any", 1
"mstate", "crprep.default", 9, 0, 0, "logical", 1
"mstate", "crprep.default", 10, 0, 0, "logical", 1
"mstate", "crprep.default", 11, 0, 0, "double", 1
"mstate", "crprep.default", 12, 0, 0, "double", 1
"mstate", "crprep.default", 13, 0, 0, "...", 1
"mstate", "crsample", -1, 0, 0, "list<double>", 1
"mstate", "crsample", 0, 0, 0, "class<`data.frame`>", 1
"mstate", "crsample", 1, 0, 0, "double", 1
"mstate", "crsample", 2, 0, 0, "null", 1
"mstate", "Cuminc", -1, 0, 0, "class<`Cuminc`, `data.frame`>", 1
"mstate", "Cuminc", 0, 0, 0, "character", 1
"mstate", "Cuminc", 0, 0, 1, "double[]", 1
"mstate", "Cuminc", 1, 0, 0, "character", 1
"mstate", "Cuminc", 1, 0, 1, "integer[]", 1
"mstate", "Cuminc", 2, 0, 0, "any", 1
"mstate", "Cuminc", 3, 0, 0, "any", 1
"mstate", "Cuminc", 4, 0, 0, "any", 1
"mstate", "Cuminc", 5, 0, 0, "any", 1
"mstate", "Cuminc", 6, 0, 0, "logical", 1
"mstate", "cutLMms", -1, 0, 0, "class<`data.frame`, `msdata`>", 1
"mstate", "cutLMms", 0, 0, 0, "class<`data.frame`, `msdata`>", 1
"mstate", "cutLMms", 1, 0, 0, "double", 1
"mstate", "cutLMms", 2, 0, 0, "any", 1
"mstate", "ELOS", -1, 0, 0, "class<`matrix`>", 1
"mstate", "ELOS", 0, 0, 0, "class<`probtrans`>", 1
"mstate", "ELOS", 1, 0, 0, "any", 1
"mstate", "events", -1, 0, 0, "list<class<`table`>>", 1
"mstate", "events", 0, 0, 0, "class<`data.frame`, `msdata`>", 1
"mstate", "expand.covs", -1, 0, 0, "class<`data.frame`>", 1
"mstate", "expand.covs", -1, 0, 1, "class<`data.frame`, `msdata`>", 1
"mstate", "expand.covs", 0, 0, 0, "class<`data.frame`>", 1
"mstate", "expand.covs", 0, 0, 1, "class<`data.frame`, `msdata`>", 1
"mstate", "expand.covs", 1, 0, 0, "...", 1
"mstate", "expand.covs.default", -1, 0, 0, "class<`data.frame`>", 1
"mstate", "expand.covs.default", 0, 0, 0, "class<`data.frame`>", 1
"mstate", "expand.covs.default", 1, 0, 0, "character[]", 1
"mstate", "expand.covs.default", 2, 0, 0, "logical", 1
"mstate", "expand.covs.default", 3, 0, 0, "logical", 1
"mstate", "expand.covs.default", 4, 0, 0, "character", 1
"mstate", "expand.covs.default", 5, 0, 0, "...", 1
"mstate", "expand.covs.msdata", -1, 0, 0, "class<`data.frame`>", 1
"mstate", "expand.covs.msdata", -1, 0, 1, "class<`data.frame`, `msdata`>", 1
"mstate", "expand.covs.msdata", 0, 0, 0, "class<`data.frame`, `msdata`>", 1
"mstate", "expand.covs.msdata", 1, 0, 0, "character[]", 1
"mstate", "expand.covs.msdata", 2, 0, 0, "logical", 1
"mstate", "expand.covs.msdata", 3, 0, 0, "logical", 1
"mstate", "expand.covs.msdata", 4, 0, 0, "...", 1
"mstate", "fillplot", -1, 0, 0, "null", 1
"mstate", "fillplot", 0, 0, 0, "double[]", 1
"mstate", "fillplot", 1, 0, 0, "double[]", 1
"mstate", "fillplot", 2, 0, 0, "double[]", 1
"mstate", "fillplot", 3, 0, 0, "character", 1
"mstate", "fillplot", 4, 0, 0, "double", 1
"mstate", "Hazsample", -1, 0, 0, "double", 1
"mstate", "Hazsample", 0, 0, 0, "class<`data.frame`>", 1
"mstate", "Hazsample", 1, 0, 0, "double", 1
"mstate", "Hazsample", 2, 0, 0, "logical", 1
"mstate", "LMAJ", -1, 0, 0, "class<`data.frame`>", 1
"mstate", "LMAJ", 0, 0, 0, "class<`data.frame`, `msdata`>", 1
"mstate", "LMAJ", 1, 0, 0, "double", 1
"mstate", "LMAJ", 2, 0, 0, "double", 1
"mstate", "LMAJ", 3, 0, 0, "character[]", 1
"mstate", "msboot", -1, 0, 0, "class<`matrix`>", 1
"mstate", "msboot", 0, 0, 0, "class<`function`>", 1
"mstate", "msboot", 1, 0, 0, "class<`data.frame`, `msdata`>", 1
"mstate", "msboot", 2, 0, 0, "double", 1
"mstate", "msboot", 3, 0, 0, "character", 1
"mstate", "msboot", 4, 0, 0, "double", 1
"mstate", "msboot", 5, 0, 0, "...", 1
"mstate", "msfit", -1, 0, 0, "class<`msfit`>", 1
"mstate", "msfit", 0, 0, 0, "class<`coxph`>", 1
"mstate", "msfit", 0, 0, 1, "class<`coxph`, `coxph.null`>", 1
"mstate", "msfit", 1, 0, 0, "any", 1
"mstate", "msfit", 2, 0, 0, "logical", 1
"mstate", "msfit", 3, 0, 0, "character[]", 1
"mstate", "msfit", 4, 0, 0, "class<`matrix`>", 1
"mstate", "msprep", -1, 0, 0, "class<`data.frame`, `msdata`>", 1
"mstate", "msprep", 0, 0, 0, "^character[]", 1
"mstate", "msprep", 0, 0, 1, "class<`matrix`>", 1
"mstate", "msprep", 1, 0, 0, "^character[]", 1
"mstate", "msprep", 1, 0, 1, "class<`matrix`>", 1
"mstate", "msprep", 2, 0, 0, "any", 1
"mstate", "msprep", 3, 0, 0, "class<`matrix`>", 1
"mstate", "msprep", 4, 0, 0, "any", 1
"mstate", "msprep", 5, 0, 0, "any", 1
"mstate", "msprep", 6, 0, 0, "any", 1
"mstate", "msprepEngine", -1, 0, 0, "class<`matrix`>", 1
"mstate", "msprepEngine", 0, 0, 0, "class<`matrix`>", 1
