package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"normalp", "dnormp", -1, 0, 0, "double[]", 1
"normalp", "dnormp", 0, 0, 0, "double[]", 1
"normalp", "dnormp", 1, 0, 0, "double", 1
"normalp", "dnormp", 2, 0, 0, "double", 1
"normalp", "dnormp", 3, 0, 0, "double", 1
"normalp", "dnormp", 4, 0, 0, "logical", 1
"normalp", "estimatep", -1, 0, 0, "double", 1
"normalp", "estimatep", 0, 0, 0, "double[]", 1
"normalp", "estimatep", 1, 0, 0, "double", 1
"normalp", "estimatep", 2, 0, 0, "double", 1
"normalp", "estimatep", 3, 0, 0, "character[]", 1
"normalp", "filter", -1, 0, 0, "logical[]", 1
"normalp", "filter", 0, 0, 0, "character[]", 1
"normalp", "fn", -1, 0, 0, "double", 1
"normalp", "fn", 0, 0, 0, "double[]", 1
"normalp", "graphnp", -1, 0, 0, "struct<`rect`:struct<`w`:double, `h`:double, `left`:double, `top`:double>, `text`:struct<`x`:double[], `y`:double[]>>", 1
"normalp", "graphnp", 0, 0, 0, "double[]", 1
"normalp", "graphnp", 1, 0, 0, "double", 1
"normalp", "graphnp", 2, 0, 0, "double", 1
"normalp", "graphnp", 3, 0, 0, "character", 1
"normalp", "kurtosis", -1, 0, 0, "double[]", 1
"normalp", "kurtosis", 0, 0, 0, "null", 1
"normalp", "kurtosis", 0, 0, 1, "double[]", 1
"normalp", "kurtosis", 1, 0, 0, "double", 1
"normalp", "kurtosis", 2, 0, 0, "character[]", 1
"normalp", "lmp.default", -1, 0, 0, "struct<`coefficients`:double[], `residuals`:double[], `effects`:double[], `rank`:integer, `fitted.values`:double[], `assign`:integer[], `qr`:struct<`qr`:^double[], `qraux`:double[], `pivot`:integer[], `tol`:double, `rank`:integer>, `df.residual`:integer, `xlevels`:tuple<>, `call`:language, `terms`:language, `model`:struct<`y`:double[], `x`:double[]>, `knp`:logical, `p`:double, `iter`:double, `rs`:double[]>", 1
"normalp", "lmp.default", 0, 0, 0, "language", 1
"normalp", "lmp.default", 1, 0, 0, "tuple<>", 1
"normalp", "lmp.default", 1, 0, 1, "struct<`x1`:double[]>", 1
"normalp", "lmp.default", 2, 0, 0, "null", 1
