package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"plot3D", "add2Dplist", -1, 0, 0, "class<`list`, `plist`>", 1
"plot3D", "add2Dplist", 0, 0, 0, "class<`list`, `plist`>", 1
"plot3D", "add2Dplist", 0, 0, 1, "null", 1
"plot3D", "add2Dplist", 1, 0, 0, "character", 1
"plot3D", "add2Dplist", 2, 0, 0, "...", 1
"plot3D", "addimg", -1, 0, 0, "class<`poly`>", 1
"plot3D", "addimg", 0, 0, 0, "class<`poly`>", 1
"plot3D", "addimg", 0, 0, 1, "null", 1
"plot3D", "addimg", 1, 0, 0, "class<`matrix`>", 1
"plot3D", "addimg", 1, 0, 1, "double[]", 1
"plot3D", "addimg", 2, 0, 0, "class<`matrix`>", 1
"plot3D", "addimg", 2, 0, 1, "double[]", 1
"plot3D", "addimg", 3, 0, 0, "class<`matrix`>", 1
"plot3D", "addimg", 4, 0, 0, "class<`matrix`>", 1
"plot3D", "addimg", 5, 0, 0, "class<`list`, `plist`>", 1
"plot3D", "addimg", 6, 0, 0, "character[]", 1
"plot3D", "addimg", 7, 0, 0, "character", 1
"plot3D", "addimg", 8, 0, 0, "null", 1
"plot3D", "addimg", 9, 0, 0, "character", 1
"plot3D", "addimg", 9, 0, 1, "null", 1
"plot3D", "addimg", 10, 0, 0, "logical", 1
"plot3D", "addimg", 10, 0, 1, "null", 1
"plot3D", "addimg", 11, 0, 0, "double", 1
"plot3D", "addimg", 12, 0, 0, "double", 1
"plot3D", "addimg", 13, 0, 0, "double", 1
"plot3D", "addimg", 14, 0, 0, "double[]", 1
"plot3D", "addimg", 14, 0, 1, "null", 1
"plot3D", "addimg", 15, 0, 0, "double", 1
"plot3D", "addimg", 16, 0, 0, "double", 1
"plot3D", "addimg", 17, 0, 0, "null", 1
"plot3D", "addimg", 17, 0, 1, "double", 1
"plot3D", "addimg", 18, 0, 0, "logical", 1
"plot3D", "addimg", 19, 0, 0, "null", 1
"plot3D", "addlines", -1, 0, 0, "class<`segments`>", 1
"plot3D", "addlines", 0, 0, 0, "class<`segments`>", 1
"plot3D", "addlines", 0, 0, 1, "null", 1
"plot3D", "addlines", 1, 0, 0, "double[]", 1
"plot3D", "addlines", 2, 0, 0, "double[]", 1
"plot3D", "addlines", 3, 0, 0, "double[]", 1
"plot3D", "addlines", 4, 0, 0, "class<`list`, `plist`>", 1
"plot3D", "addlines", 5, 0, 0, "character", 1
"plot3D", "addlines", 6, 0, 0, "character", 1
"plot3D", "addlines", 7, 0, 0, "double", 1
"plot3D", "addlines", 8, 0, 0, "double", 1
"plot3D", "addlines", 9, 0, 0, "double", 1
"plot3D", "addlines", 10, 0, 0, "double", 1
"plot3D", "addlines", 11, 0, 0, "null", 1
"plot3D", "addlines", 12, 0, 0, "logical", 1
"plot3D", "addlines", 13, 0, 0, "logical", 1
"plot3D", "addlines", 14, 0, 0, "...", 1
"plot3D", "add.poly", -1, 0, 0, "list<any>", 1
"plot3D", "add.poly", 0, 0, 0, "list<any>", 1
"plot3D", "add.poly", 1, 0, 0, "class<`matrix`>", 1
"plot3D", "add.poly", 2, 0, 0, "class<`matrix`>", 1
"plot3D", "add.poly", 3, 0, 0, "class<`matrix`>", 1
"plot3D", "add.poly", 4, 0, 0, "double[]", 1
"plot3D", "add.poly", 5, 0, 0, "character[]", 1
"plot3D", "add.poly", 6, 0, 0, "character", 1
"plot3D", "add.poly", 7, 0, 0, "null", 1
"plot3D", "add.poly", 8, 0, 0, "double[]", 1
"plot3D", "add.poly", 9, 0, 0, "logical", 1
"plot3D", "add.poly", 10, 0, 0, "null", 1
"plot3D", "add.poly", 10, 0, 1, "character", 1
"plot3D", "add.poly", 11, 0, 0, "double", 1
