package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"multcomp", ":::", -1, 0, 0, "any", 1
"multcomp", ":::", 0, 0, 0, "character[]", 1
"multcomp", ":::", 1, 0, 0, "character[]", 1
"multcomp", "adjusted", -1, 0, 0, "class<`function`>", 1
"multcomp", "adjusted", 0, 0, 0, "character[]", 1
"multcomp", "adjusted", 1, 0, 0, "...", 1
"multcomp", "adjusted_calpha", -1, 0, 0, "class<`function`>", 1
"multcomp", "adjusted_calpha", 0, 0, 0, "...", 1
"multcomp", "allsubsets", -1, 0, 0, "list<integer[] | null>", 1
"multcomp", "allsubsets", 0, 0, 0, "integer[]", 1
"multcomp", "as.char", -1, 0, 0, "character", 1
"multcomp", "as.char", 0, 0, 0, "class<`name`>", 1
"multcomp", ".bdiag", -1, 0, 0, "class<`matrix`>", 1
"multcomp", ".bdiag", 0, 0, 0, "...", 1
"multcomp", "bread.mmm", -1, 0, 0, "class<`matrix`>", 1
"multcomp", "bread.mmm", 0, 0, 0, "class<`mmm`>", 1
"multcomp", "bread.mmm", 1, 0, 0, "...", 1
"multcomp", "cftest", -1, 0, 0, "class<`glht`, `summary.glht`>", 1
"multcomp", "cftest", 0, 0, 0, "class<`lm`>", 1
"multcomp", "cftest", 1, 0, 0, "any", 1
"multcomp", "cftest", 2, 0, 0, "class<`function`>", 1
"multcomp", "cftest", 3, 0, 0, "...", 1
"multcomp", "Chisqtest", -1, 0, 0, "class<`function`>", 1
"multcomp", "chkdots", -1, 0, 0, "(character | null)", 1
"multcomp", "chkdots", 0, 0, 0, "...", 1
"multcomp", "chrlinfct2matrix", -1, 0, 0, "any", 1
"multcomp", "chrlinfct2matrix", 0, 0, 0, "character[]", 1
"multcomp", "chrlinfct2matrix", 1, 0, 0, "character[]", 1
"multcomp", "cld", -1, 0, 0, "class<`cld`>", 1
"multcomp", "cld", 0, 0, 0, "class<`confint.glht`, `glht`>", 1
"multcomp", "cld", 0, 0, 1, "class<`glht`>", 1
"multcomp", "cld", 0, 0, 2, "class<`glht`, `summary.glht`>", 1
"multcomp", "cld", 1, 0, 0, "...", 1
"multcomp", "cld.confint.glht", -1, 0, 0, "class<`cld`>", 1
"multcomp", "cld.confint.glht", 0, 0, 0, "class<`confint.glht`, `glht`>", 1
"multcomp", "cld.confint.glht", 1, 0, 0, "logical", 1
"multcomp", "cld.confint.glht", 2, 0, 0, "...", 1
"multcomp", "cld.glht", -1, 0, 0, "class<`cld`>", 1
"multcomp", "cld.glht", 0, 0, 0, "class<`glht`>", 1
"multcomp", "cld.glht", 1, 0, 0, "double", 1
"multcomp", "cld.glht", 2, 0, 0, "logical", 1
"multcomp", "cld.glht", 3, 0, 0, "...", 1
"multcomp", "cld.summary.glht", -1, 0, 0, "class<`cld`>", 1
"multcomp", "cld.summary.glht", 0, 0, 0, "class<`glht`, `summary.glht`>", 1
"multcomp", "cld.summary.glht", 1, 0, 0, "double", 1
"multcomp", "cld.summary.glht", 2, 0, 0, "logical", 1
"multcomp", "cld.summary.glht", 3, 0, 0, "...", 1
