package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"tseries", "adf.test", -1, 0, 0, "class<`htest`>", 1
"tseries", "adf.test", 0, 0, 0, "double[]", 1
"tseries", "adf.test", 1, 0, 0, "character[]", 1
"tseries", "adf.test", 2, 0, 0, "double", 1
"tseries", "approx.irts", -1, 0, 0, "class<`irts`>", 1
"tseries", "approx.irts", 0, 0, 0, "class<`irts`>", 1
"tseries", "approx.irts", 1, 0, 0, "class<`POSIXct`, `POSIXt`>", 1
"tseries", "approx.irts", 2, 0, 0, "...", 1
"tseries", "arma", -1, 0, 0, "class<`arma`>", 1
"tseries", "arma", 0, 0, 0, "class<`ts`>", 1
"tseries", "arma", 1, 0, 0, "double[]", 1
"tseries", "arma", 2, 0, 0, "null", 1
"tseries", "arma", 2, 0, 1, "list<double[]>", 1
"tseries", "arma", 2, 0, 2, "list<double[] | null>", 1
"tseries", "arma", 3, 0, 0, "null", 1
"tseries", "arma", 4, 0, 0, "logical", 1
"tseries", "arma", 5, 0, 0, "null", 1
"tseries", "arma", 6, 0, 0, "double", 1
"tseries", "arma", 7, 0, 0, "...", 1
"tseries", "as.irts", -1, 0, 0, "class<`irts`>", 1
"tseries", "as.irts", 0, 0, 0, "class<`matrix`>", 1
"tseries", "as.irts.default", -1, 0, 0, "class<`irts`>", 1
"tseries", "as.irts.default", 0, 0, 0, "class<`matrix`>", 1
"tseries", "bds.test", -1, 0, 0, "class<`bdstest`>", 1
"tseries", "bds.test", 0, 0, 0, "class<`ts`>", 1
"tseries", "bds.test", 0, 0, 1, "double[]", 1
"tseries", "bds.test", 1, 0, 0, "double", 1
"tseries", "bds.test", 2, 0, 0, "double[]", 1
"tseries", "bds.test", 3, 0, 0, "logical", 1
"tseries", "boot.sample", -1, 0, 0, "double[]", 1
"tseries", "boot.sample", 0, 0, 0, "integer[]", 1
"tseries", "boot.sample", 1, 0, 0, "double", 1
"tseries", "boot.sample", 2, 0, 0, "double", 1
"tseries", "daysecond", -1, 0, 0, "double[]", 1
"tseries", "daysecond", 0, 0, 0, "class<`irts`>", 1
"tseries", "daysecond", 1, 0, 0, "character", 1
"tseries", "fftsurr", -1, 0, 0, "double[]", 1
"tseries", "fftsurr", 0, 0, 0, "class<`ts`>", 1
"tseries", "garch", -1, 0, 0, "class<`garch`>", 1
"tseries", "garch", 0, 0, 0, "class<`ts`>", 1
"tseries", "garch", 1, 0, 0, "double[]", 1
"tseries", "garch", 2, 0, 0, "null", 1
"tseries", "garch", 3, 0, 0, "list<any>", 1
"tseries", "garch", 4, 0, 0, "...", 1
"tseries", "garch.control", -1, 0, 0, "list<any>", 1
"tseries", "garch.control", 0, 0, 0, "double", 1
"tseries", "garch.control", 1, 0, 0, "logical", 1
"tseries", "garch.control", 2, 0, 0, "null", 1
"tseries", "garch.control", 3, 0, 0, "character[]", 1
"tseries", "garch.control", 4, 0, 0, "double", 1
"tseries", "garch.control", 5, 0, 0, "double", 1
"tseries", "garch.control", 6, 0, 0, "double", 1
"tseries", "garch.control", 7, 0, 0, "double", 1
"tseries", "get.hist.quote", -1, 0, 0, "class<`matrix`, `mts`, `ts`>", 1
"tseries", "get.hist.quote", -1, 0, 1, "class<`zoo`>", 1
