package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"mc2d", "addvar", -1, 0, 0, "class<`mcnode`>", 1
"mc2d", "addvar", 0, 0, 0, "...", 1
"mc2d", "converg", -1, 0, 0, "null", 1
"mc2d", "converg", 0, 0, 0, "class<`mcnode`>", 1
"mc2d", "converg", 1, 0, 0, "any", 1
"mc2d", "converg", 2, 0, 0, "character", 1
"mc2d", "converg", 3, 0, 0, "double", 1
"mc2d", "converg", 4, 0, 0, "double", 1
"mc2d", "converg", 5, 0, 0, "double[]", 1
"mc2d", "converg", 6, 0, 0, "any", 1
"mc2d", "converg", 7, 0, 0, "null", 1
"mc2d", "converg", 8, 0, 0, "logical", 1
"mc2d", "cornode", -1, 0, 0, "class<`matrix`>", 1
"mc2d", "cornode", -1, 0, 1, "list<class<`mcnode`>>", 1
"mc2d", "cornode", 0, 0, 0, "...", 1
"mc2d", "cornode", 1, 0, 0, "class<`matrix`>", 1
"mc2d", "cornode", 2, 0, 0, "logical", 1
"mc2d", "cornode", 3, 0, 0, "logical", 1
"mc2d", "cornode", 4, 0, 0, "null", 1
"mc2d", "dbetagen", -1, 0, 0, "double[]", 1
"mc2d", "dbetagen", 0, 0, 0, "double[]", 1
"mc2d", "dbetagen", 1, 0, 0, "double", 1
"mc2d", "dbetagen", 2, 0, 0, "double", 1
"mc2d", "dbetagen", 3, 0, 0, "double", 1
"mc2d", "dbetagen", 4, 0, 0, "double", 1
"mc2d", "dbetagen", 5, 0, 0, "double", 1
"mc2d", "dbetagen", 6, 0, 0, "logical", 1
"mc2d", "ddirichlet", -1, 0, 0, "double[]", 1
"mc2d", "ddirichlet", 0, 0, 0, "class<`matrix`>", 1
"mc2d", "ddirichlet", 1, 0, 0, "class<`matrix`>", 1
"mc2d", "dempiricalC", -1, 0, 0, "double[]", 1
"mc2d", "dempiricalC", 0, 0, 0, "double[]", 1
"mc2d", "dempiricalC", 1, 0, 0, "double", 1
"mc2d", "dempiricalC", 2, 0, 0, "double", 1
"mc2d", "dempiricalC", 3, 0, 0, "class<`matrix`>", 1
"mc2d", "dempiricalC", 3, 0, 1, "integer[]", 1
"mc2d", "dempiricalC", 4, 0, 0, "null", 1
"mc2d", "dempiricalC", 4, 0, 1, "double[]", 1
"mc2d", "dempiricalC", 5, 0, 0, "logical", 1
"mc2d", "dempiricalD", -1, 0, 0, "double[]", 1
"mc2d", "dempiricalD", 0, 0, 0, "double[]", 1
"mc2d", "dempiricalD", 1, 0, 0, "class<`matrix`>", 1
"mc2d", "dempiricalD", 1, 0, 1, "integer[]", 1
"mc2d", "dempiricalD", 2, 0, 0, "null", 1
"mc2d", "dempiricalD", 2, 0, 1, "double[]", 1
"mc2d", "dempiricalD", 3, 0, 0, "logical", 1
"mc2d", "dimmc", -1, 0, 0, "integer[]", 1
"mc2d", "dimmc", 0, 0, 0, "class<`mc`>", 1
