package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"ICSNP", "center.step", -1, 0, 0, "^double[]", 1
"ICSNP", "center.step", 0, 0, 0, "^double[]", 1
"ICSNP", "center.step", 1, 0, 0, "^double[]", 1
"ICSNP", "center.step", 2, 0, 0, "double", 1
"ICSNP", "center.step", 3, 0, 0, "double", 1
"ICSNP", "filter", -1, 0, 0, "logical[]", 1
"ICSNP", "filter", 0, 0, 0, "character[]", 1
"ICSNP", "frobenius.norm", -1, 0, 0, "double", 1
"ICSNP", "frobenius.norm", 0, 0, 0, "^double[]", 1
"ICSNP", "norm", -1, 0, 0, "double[]", 1
"ICSNP", "norm", 0, 0, 0, "^double[]", 1
"ICSNP", "S2", -1, 0, 0, "^double[]", 1
"ICSNP", "S2", 0, 0, 0, "struct<`x1`:double[], `x2`:double[], `x3`:double[], `x4`:double[], `x5`:double[], `y`:double[]>", 1
"ICSNP", "S2", 1, 0, 0, "character", 1
"ICSNP", "S2", 2, 0, 0, "any => any", 1
"ICSNP", "S2", 3, 0, 0, "null", 1
"ICSNP", "sumsignout", -1, 0, 0, "^double[]", 1
"ICSNP", "sumsignout", 0, 0, 0, "^double[]", 1
"ICSNP", ".Q.perm.rank", -1, 0, 0, "double", 1
"ICSNP", ".Q.perm.rank", 0, 0, 0, "^double[]", 1
"ICSNP", ".Q.perm.rank", 1, 0, 0, "^double[]", 1
"ICSNP", ".Q.perm.rank", 2, 0, 0, "^double[]", 1
"ICSNP", ".Q.perm.rank", 3, 0, 0, "^double[]", 1
"ICSNP", ".Q.perm.rank", 4, 0, 0, "integer", 1
"ICSNP", ".Q.simu.rank", -1, 0, 0, "double", 1
"ICSNP", ".Q.simu.rank", 0, 0, 0, "^double[]", 1
"ICSNP", ".Q.simu.rank", 1, 0, 0, "integer", 1
"ICSNP", ".Q.simu.rank", 2, 0, 0, "symbol", 1
"ICSNP", ".Q.simu.rank", 3, 0, 0, "integer", 1
"ICSNP", "FUN", -1, 0, 0, "double[]", 1
"ICSNP", "FUN", 0, 0, 0, "struct<>", 1
"ICSNP", "FUN", 0, 0, 1, "double[]", 1
"ICSNP", "FUN", 1, 0, 0, "integer", 1
"ICSNP", "HotellingsT.internal", -1, 0, 0, "struct<`test.statistic`:^double[], `p.value`:^double[], `df.1`:integer, `df.2`:double>", 1
"ICSNP", "HotellingsT.internal", 0, 0, 0, "^double[]", 1
"ICSNP", "HotellingsT.internal", 1, 0, 0, "^double[]", 1
"ICSNP", "HotellingsT.internal", 2, 0, 0, "double[]", 1
"ICSNP", "HotellingsT.internal", 3, 0, 0, "character", 1
"ICSNP", "HP1.shape", -1, 0, 0, "^double[]", 1
"ICSNP", "HP1.shape", 0, 0, 0, "^double[]", 1
"ICSNP", "HP1.shape", 1, 0, 0, "character", 1
"ICSNP", "HP1.shape", 2, 0, 0, "any => any", 1
"ICSNP", "HP1.shape", 3, 0, 0, "null", 1
"ICSNP", "MaRaTe.internal", -1, 0, 0, "struct<`test.statistic`:double, `p.value`:double, `Cov`:^double[], `df`:integer>", 1
"ICSNP", "MaRaTe.internal", 0, 0, 0, "^double[]", 1
"ICSNP", "MaRaTe.internal", 1, 0, 0, "^double[]", 1
"ICSNP", "MaRaTe.internal", 2, 0, 0, "character", 1
"ICSNP", "MaRaTe.internal.csample", -1, 0, 0, "struct<`test.statistic`:double, `p.value`:double, `Cov`:^double[], `df`:double>", 1
"ICSNP", "MaRaTe.internal.csample", 0, 0, 0, "^double[]", 1
"ICSNP", "MaRaTe.internal.csample", 1, 0, 0, "integer[]", 1
"ICSNP", "MaRaTe.internal.csample", 2, 0, 0, "character", 1
"ICSNP", "MaRaTe.internal.csample", 3, 0, 0, "null", 1
"ICSNP", "mycolMeans", -1, 0, 0, "double[]", 1
"ICSNP", "mycolMeans", 0, 0, 0, "^double[]", 1
"ICSNP", "pair.diff", -1, 0, 0, "^double[]", 1
"ICSNP", "pair.diff", 0, 0, 0, "^double[]", 1
"ICSNP", "pair.prod", -1, 0, 0, "^double[]", 1
"ICSNP", "pair.prod", 0, 0, 0, "^double[]", 1
"ICSNP", "pair.sum", -1, 0, 0, "^double[]", 1
"ICSNP", "pair.sum", 0, 0, 0, "^double[]", 1
"ICSNP", "Q.Test", -1, 0, 0, "struct<`test.statistic`:double, `p.value`:double>", 1
"ICSNP", "Q.Test", 0, 0, 0, "^double[]", 1
"ICSNP", "Q.Test", 1, 0, 0, "character", 1
"ICSNP", "shape.det", -1, 0, 0, "^double[]", 1
"ICSNP", "shape.det", 0, 0, 0, "^double[]", 1
"ICSNP", "SSCov", -1, 0, 0, "^double[]", 1
"ICSNP", "SSCov", 0, 0, 0, "^double[]", 1
"ICSNP", "SSCov.hub", -1, 0, 0, "^double[]", 1
"ICSNP", "SSCov.hub", 0, 0, 0, "^double[]", 1
"ICSNP", "SSCov.hub", 1, 0, 0, "^double[]", 1
"ICSNP", "SSCov.hub", 2, 0, 0, "double", 1
"ICSNP", "SSCov.hub", 3, 0, 0, "double", 1
"ICSNP", "symm.huber", -1, 0, 0, "^double[]", 1
"ICSNP", "symm.huber", 0, 0, 0, "^double[]", 1
"ICSNP", "symm.huber", 1, 0, 0, "double", 1
