package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"formattable", "accounting", -1, 0, 0, "class<`formattable`, `numeric`>", 1
"formattable", "accounting", 0, 0, 0, "character[]", 1
"formattable", "accounting", 0, 0, 1, "double[]", 1
"formattable", "accounting", 1, 0, 0, "integer", 1
"formattable", "accounting", 2, 0, 0, "character", 1
"formattable", "accounting", 3, 0, 0, "character", 1
"formattable", "accounting", 4, 0, 0, "...", 1
"formattable", "accounting.character", -1, 0, 0, "class<`formattable`, `numeric`>", 1
"formattable", "accounting.character", 0, 0, 0, "character[]", 1
"formattable", "accounting.character", 1, 0, 0, "integer", 1
"formattable", "accounting.character", 2, 0, 0, "character", 1
"formattable", "accounting.character", 3, 0, 0, "character", 1
"formattable", "accounting.character", 4, 0, 0, "...", 1
"formattable", "accounting.default", -1, 0, 0, "class<`formattable`, `numeric`>", 1
"formattable", "accounting.default", 0, 0, 0, "double[]", 1
"formattable", "accounting.default", 1, 0, 0, "integer", 1
"formattable", "accounting.default", 2, 0, 0, "character", 1
"formattable", "accounting.default", 3, 0, 0, "character", 1
"formattable", "accounting.default", 4, 0, 0, "...", 1
"formattable", "all.formattable", -1, 0, 0, "class<`formattable`, `logical`>", 1
"formattable", "all.formattable", 0, 0, 0, "...", 1
"formattable", "any.formattable", -1, 0, 0, "class<`formattable`, `logical`>", 1
"formattable", "any.formattable", 0, 0, 0, "...", 1
"formattable", "area", -1, 0, 0, "class<`area`>", 1
"formattable", "area", 0, 0, 0, "any", 1
"formattable", "area", 1, 0, 0, "any", 1
"formattable", "as.character.formattable", -1, 0, 0, "character", 1
"formattable", "as.character.formattable", 0, 0, 0, "class<`formattable`, `numeric`>", 1
"formattable", "as.character.formattable", 1, 0, 0, "...", 1
"formattable", "as.datatable", -1, 0, 0, "class<`datatables`, `htmlwidget`>", 1
"formattable", "as.datatable", 0, 0, 0, "class<`data.frame`, `formattable`>", 1
"formattable", "as.datatable", 1, 0, 0, "...", 1
"formattable", "as.datatable.formattable", -1, 0, 0, "class<`datatables`, `htmlwidget`>", 1
"formattable", "as.datatable.formattable", 0, 0, 0, "class<`data.frame`, `formattable`>", 1
"formattable", "as.datatable.formattable", 1, 0, 0, "logical", 1
"formattable", "as.datatable.formattable", 2, 0, 0, "...", 1
"formattable", "as_numeric", -1, 0, 0, "(class<`array`> | class<`matrix`> | double[])", 1
"formattable", "as_numeric", 0, 0, 0, "class<`array`>", 1
"formattable", "as_numeric", 0, 0, 1, "class<`matrix`>", 1
"formattable", "as_numeric", 0, 0, 2, "double[]", 1
"formattable", "call_or_default", -1, 0, 0, "(character[] | double[])", 1
"formattable", "call_or_default", 0, 0, 0, "character", 1
"formattable", "call_or_default", 0, 0, 1, "class<`function`>", 1
"formattable", "call_or_default", 1, 0, 0, "character[]", 1
"formattable", "call_or_default", 1, 0, 1, "double[]", 1
"formattable", "call_or_default", 2, 0, 0, "...", 1
"formattable", "check_rgb", -1, 0, 0, "logical[]", 1
"formattable", "check_rgb", 0, 0, 0, "character[]", 1
"formattable", "check_rgb", 1, 0, 0, "logical", 1
"formattable", "check_rgba", -1, 0, 0, "logical[]", 1
"formattable", "check_rgba", 0, 0, 0, "character[]", 1
"formattable", "color_bar", -1, 0, 0, "class<`formatter`, `function`>", 1
"formattable", "color_bar", 0, 0, 0, "any", 1
"formattable", "color_bar", 1, 0, 0, "class<`function`>", 1
"formattable", "color_bar", 1, 0, 1, "character", 1
"formattable", "color_bar", 2, 0, 0, "...", 1
"formattable", "color_text", -1, 0, 0, "class<`formatter`, `function`>", 1
"formattable", "color_text", 0, 0, 0, "...", 1
"formattable", "color_tile", -1, 0, 0, "class<`formatter`, `function`>", 1
"formattable", "color_tile", 0, 0, 0, "...", 1
"formattable", "comma", -1, 0, 0, "class<`formattable`, `numeric`>", 1
"formattable", "comma", 0, 0, 0, "character", 1
"formattable", "comma", 0, 0, 1, "double[]", 1
"formattable", "comma", 1, 0, 0, "any", 1
"formattable", "comma", 2, 0, 0, "character", 1
"formattable", "comma", 3, 0, 0, "character", 1
"formattable", "comma", 4, 0, 0, "...", 1
"formattable", "comma.character", -1, 0, 0, "class<`formattable`, `numeric`>", 1
"formattable", "comma.character", 0, 0, 0, "character", 1
"formattable", "comma.character", 1, 0, 0, "integer", 1
"formattable", "comma.character", 2, 0, 0, "character", 1
"formattable", "comma.character", 3, 0, 0, "character", 1
"formattable", "comma.character", 4, 0, 0, "...", 1
"formattable", "comma.default", -1, 0, 0, "class<`formattable`, `numeric`>", 1
"formattable", "comma.default", 0, 0, 0, "double[]", 1
"formattable", "comma.default", 1, 0, 0, "integer", 1
"formattable", "comma.default", 2, 0, 0, "character", 1
"formattable", "comma.default", 3, 0, 0, "character", 1
"formattable", "comma.default", 4, 0, 0, "...", 1
"formattable", "cop_create_obj", -1, 0, 0, "(class<`Date`, `formattable`> | class<`formattable`, `numeric`> | class<`POSIXct`, `POSIXt`, `formattable`>)", 1
"formattable", "cop_create_obj", 0, 0, 0, "class<`function`>", 1
"formattable", "cop_create_obj", 1, 0, 0, "character", 1
"formattable", "cop_create_obj", 2, 0, 0, "class<`Date`, `formattable`>", 1
"formattable", "cop_create_obj", 2, 0, 1, "class<`formattable`, `numeric`>", 1
"formattable", "cop_create_obj", 2, 0, 2, "class<`POSIXct`, `POSIXt`, `formattable`>", 1
"formattable", "cop_create_obj", 3, 0, 0, "double", 1
"formattable", "cop_create_obj", 3, 0, 1, "class<`formattable`, `numeric`>", 1
"formattable", "copy_dim", -1, 0, 0, "(character[] | class<`formattable`, `numeric`> | class<`matrix`>)", 1
"formattable", "copy_dim", 0, 0, 0, "class<`formattable`, `numeric`>", 1
"formattable", "copy_dim", 0, 0, 1, "double[]", 1
"formattable", "copy_dim", 0, 0, 2, "character[]", 1
"formattable", "copy_dim", 0, 0, 3, "class<`matrix`>", 1
"formattable", "copy_dim", 1, 0, 0, "character[]", 1
"formattable", "copy_dim", 1, 0, 1, "class<`formattable`, `numeric`>", 1
"formattable", "copy_dim", 2, 0, 0, "logical", 1
"formattable", "copy_obj", -1, 0, 0, "(class<`formattable`, `logical`> | class<`formattable`, `numeric`>)", 1
"formattable", "copy_obj", 0, 0, 0, "class<`formattable`, `logical`>", 1
"formattable", "copy_obj", 0, 0, 1, "class<`formattable`, `numeric`>", 1
"formattable", "copy_obj", 0, 0, 2, "class<`formattable`, `matrix`>", 1
"formattable", "copy_obj", 1, 0, 0, "double[]", 1
"formattable", "copy_obj", 2, 0, 0, "character", 1
"formattable", "create_obj", -1, 0, 0, "(class<`array`, `formattable`> | class<`data.frame`, `formattable`> | class<`Date`, `formattable`> | class<`factor`, `formattable`> | class<`formattable`, `integer`> | class<`formattable`, `logical`> | class<`formattable`, `matrix`> | class<`formattable`, `numeric`> | class<`POSIXct`, `POSIXt`, `formattable`>)", 1
"formattable", "create_obj", 0, 0, 0, "class<`array`>", 1
"formattable", "create_obj", 0, 0, 1, "class<`data.frame`>", 1
"formattable", "create_obj", 0, 0, 2, "class<`Date`>", 1
"formattable", "create_obj", 0, 0, 3, "class<`factor`>", 1
"formattable", "create_obj", 0, 0, 4, "^integer[]", 1
"formattable", "create_obj", 0, 0, 5, "class<`matrix`>", 1
"formattable", "create_obj", 0, 0, 6, "double[]", 1
"formattable", "create_obj", 0, 0, 7, "class<`POSIXct`, `POSIXt`>", 1
"formattable", "create_obj", 1, 0, 0, "character", 1
"formattable", "create_obj", 2, 0, 0, "list<any>", 1
"formattable", "csscolor", -1, 0, 0, "character[]", 1
"formattable", "csscolor", 0, 0, 0, "character[]", 1
"formattable", "csscolor", 0, 0, 1, "class<`matrix`>", 1
"formattable", "csscolor", 1, 0, 0, "any", 1
"formattable", "csscolor", 2, 0, 0, "logical", 1
"formattable", "csscolor.character", -1, 0, 0, "character[]", 1
"formattable", "csscolor.character", 0, 0, 0, "character[]", 1
"formattable", "csscolor.character", 1, 0, 0, "character[]", 1
"formattable", "csscolor.character", 2, 0, 0, "logical", 1
"formattable", "csscolor.matrix", -1, 0, 0, "character[]", 1
"formattable", "csscolor.matrix", 0, 0, 0, "class<`matrix`>", 1
"formattable", "csscolor.matrix", 1, 0, 0, "character[]", 1
"formattable", "csscolor.matrix", 2, 0, 0, "logical", 1
"formattable", "currency", -1, 0, 0, "class<`formattable`, `numeric`>", 1
"formattable", "currency", 0, 0, 0, "character", 1
"formattable", "currency", 0, 0, 1, "double", 1
"formattable", "currency", 1, 0, 0, "any", 1
"formattable", "currency", 2, 0, 0, "any", 1
"formattable", "currency", 3, 0, 0, "character", 1
"formattable", "currency", 4, 0, 0, "character", 1
"formattable", "currency", 5, 0, 0, "...", 1
"formattable", "currency.character", -1, 0, 0, "class<`formattable`, `numeric`>", 1
"formattable", "currency.character", 0, 0, 0, "character", 1
"formattable", "currency.character", 1, 0, 0, "any", 1
"formattable", "currency.character", 2, 0, 0, "integer", 1
"formattable", "currency.character", 3, 0, 0, "character", 1
"formattable", "currency.character", 4, 0, 0, "character", 1
"formattable", "currency.character", 5, 0, 0, "...", 1
"formattable", "currency.default", -1, 0, 0, "class<`formattable`, `numeric`>", 1
"formattable", "currency.default", 0, 0, 0, "double", 1
"formattable", "currency.default", 1, 0, 0, "any", 1
"formattable", "currency.default", 2, 0, 0, "integer", 1
"formattable", "currency.default", 3, 0, 0, "character", 1
"formattable", "currency.default", 4, 0, 0, "character", 1
"formattable", "currency.default", 5, 0, 0, "...", 1
"formattable", "currency.default", 6, 0, 0, "character", 1
"formattable", "digits", -1, 0, 0, "class<`formattable`, `numeric`>", 1
