package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"rTensor", "as.tensor", -1, 0, 0, "class<`Tensor`>", 1
"rTensor", "as.tensor", 0, 0, 0, "class<`array`>", 1
"rTensor", "as.tensor", 0, 0, 1, "class<`matrix`>", 1
"rTensor", "as.tensor", 0, 0, 2, "double[]", 1
"rTensor", "as.tensor", 1, 0, 0, "logical", 1
"rTensor", "cp", -1, 0, 0, "list<double[] | class<`Tensor`> | list<class<`matrix`>>>", 1
"rTensor", "cp", 0, 0, 0, "class<`Tensor`>", 1
"rTensor", "cp", 1, 0, 0, "double", 1
"rTensor", "cp", 2, 0, 0, "double", 1
"rTensor", "cp", 3, 0, 0, "double", 1
"rTensor", "fnorm", -1, 0, 0, "double", 1
"rTensor", "fnorm", 0, 0, 0, "class<`Tensor`>", 1
"rTensor", "fnorm", -1, 1, 0, "double", 1
"rTensor", "fnorm", 0, 1, 0, "class<`Tensor`>", 1
"rTensor", "fold", -1, 0, 0, "class<`Tensor`>", 1
"rTensor", "fold", 0, 0, 0, "class<`matrix`>", 1
"rTensor", "fold", 0, 0, 1, "class<`Tensor`>", 1
"rTensor", "fold", 1, 0, 0, "double", 1
"rTensor", "fold", 1, 0, 1, "integer[]", 1
"rTensor", "fold", 2, 0, 0, "double[]", 1
"rTensor", "fold", 3, 0, 0, "double[]", 1
"rTensor", "hadamard_list", -1, 0, 0, "class<`matrix`>", 1
"rTensor", "hadamard_list", 0, 0, 0, "list<class<`matrix`>>", 1
"rTensor", "head", -1, 0, 0, "double[]", 1
"rTensor", "head", 0, 0, 0, "class<`Tensor`>", 1
"rTensor", "head", 1, 0, 0, "...", 1
"rTensor", "hosvd", -1, 0, 0, "list<class<`Tensor`> | double | list<class<`matrix`>>>", 1
"rTensor", "hosvd", 0, 0, 0, "class<`Tensor`>", 1
"rTensor", "hosvd", 1, 0, 0, "double[]", 1
"rTensor", "hosvd", 1, 0, 1, "null", 1
"rTensor", "innerProd", -1, 0, 0, "double", 1
"rTensor", "innerProd", 0, 0, 0, "class<`Tensor`>", 1
"rTensor", "innerProd", 1, 0, 0, "class<`Tensor`>", 1
"rTensor", "innerProd", -1, 1, 0, "double", 1
"rTensor", "innerProd", 0, 1, 0, "class<`Tensor`>", 1
"rTensor", "innerProd", 1, 1, 0, "class<`Tensor`>", 1
"rTensor", ".is_zero_tensor", -1, 0, 0, "logical", 1
"rTensor", ".is_zero_tensor", 0, 0, 0, "class<`Tensor`>", 1
"rTensor", "k_fold", -1, 0, 0, "class<`Tensor`>", 1
"rTensor", "k_fold", 0, 0, 0, "class<`Tensor`>", 1
"rTensor", "k_fold", 0, 0, 1, "class<`matrix`>", 1
"rTensor", "k_fold", 1, 0, 0, "double", 1
"rTensor", "k_fold", 2, 0, 0, "double[]", 1
"rTensor", "khatri_rao", -1, 0, 0, "class<`matrix`>", 1
"rTensor", "khatri_rao", 0, 0, 0, "class<`matrix`>", 1
"rTensor", "khatri_rao", 1, 0, 0, "class<`matrix`>", 1
"rTensor", "khatri_rao_list", -1, 0, 0, "class<`matrix`>", 1
"rTensor", "khatri_rao_list", 0, 0, 0, "list<class<`matrix`>>", 1
"rTensor", "khatri_rao_list", 1, 0, 0, "logical", 1
"rTensor", "kronecker_list", -1, 0, 0, "class<`array`>", 1
"rTensor", "kronecker_list", -1, 0, 1, "class<`matrix`>", 1
"rTensor", "kronecker_list", 0, 0, 0, "list<double[]>", 1
"rTensor", "kronecker_list", 0, 0, 1, "list<class<`matrix`>>", 1
"rTensor", "k_unfold", -1, 0, 0, "class<`Tensor`>", 1
"rTensor", "k_unfold", 0, 0, 0, "class<`Tensor`>", 1
"rTensor", "k_unfold", 1, 0, 0, "double", 1
"rTensor", "k_unfold", -1, 1, 0, "class<`Tensor`>", 1
"rTensor", "k_unfold", 0, 1, 0, "class<`Tensor`>", 1
"rTensor", "k_unfold", 1, 1, 0, "double", 1
"rTensor", "matvec", -1, 0, 0, "class<`Tensor`>", 1
"rTensor", "matvec", 0, 0, 0, "class<`Tensor`>", 1
"rTensor", "matvec", -1, 1, 0, "class<`Tensor`>", 1
"rTensor", "matvec", 0, 1, 0, "class<`Tensor`>", 1
"rTensor", "modeMean", -1, 0, 0, "class<`Tensor`>", 1
"rTensor", "modeMean", 0, 0, 0, "class<`Tensor`>", 1
"rTensor", "modeMean", 1, 0, 0, "double", 1
"rTensor", "modeMean", 2, 0, 0, "logical", 1
"rTensor", "modeMean", -1, 1, 0, "class<`Tensor`>", 1
"rTensor", "modeMean", 0, 1, 0, "class<`Tensor`>", 1
"rTensor", "modeMean", 1, 1, 0, "double", 1
"rTensor", "modeMean", 2, 1, 0, "logical", 1
"rTensor", "modeSum", -1, 0, 0, "class<`Tensor`>", 1
"rTensor", "modeSum", 0, 0, 0, "class<`Tensor`>", 1
"rTensor", "modeSum", 1, 0, 0, "double", 1
"rTensor", "modeSum", 2, 0, 0, "logical", 1
"rTensor", "modeSum", -1, 1, 0, "class<`Tensor`>", 1
"rTensor", "modeSum", 0, 1, 0, "class<`Tensor`>", 1
"rTensor", "modeSum", 1, 1, 0, "double", 1
"rTensor", "modeSum", 2, 1, 0, "logical", 1
"rTensor", "mpca", -1, 0, 0, "list<class<`Tensor`> | double[] | list<class<`matrix`> | null>>", 1
"rTensor", "mpca", 0, 0, 0, "class<`Tensor`>", 1
"rTensor", "mpca", 1, 0, 0, "double[]", 1
"rTensor", "mpca", 2, 0, 0, "double", 1
"rTensor", "mpca", 3, 0, 0, "double", 1
"rTensor", "plot_orl", -1, 0, 0, "null", 1
"rTensor", "plot_orl", 0, 0, 0, "double", 1
"rTensor", "plot_orl", 1, 0, 0, "double", 1
"rTensor", "print", -1, 0, 0, "double[]", 1
"rTensor", "print", 0, 0, 0, "class<`Tensor`>", 1
"rTensor", "print", 1, 0, 0, "...", 1
