package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"quantreg", "akj", -1, 0, 0, "list<double[]>", 1
"quantreg", "akj", 0, 0, 0, "class<`matrix`>", 1
"quantreg", "akj", 0, 0, 1, "double[]", 1
"quantreg", "akj", 1, 0, 0, "double[]", 1
"quantreg", "akj", 2, 0, 0, "double[]", 1
"quantreg", "akj", 3, 0, 0, "double", 1
"quantreg", "akj", 4, 0, 0, "double", 1
"quantreg", "akj", 5, 0, 0, "double", 1
"quantreg", "akj", 6, 0, 0, "double", 1
"quantreg", "anova.rq", -1, 0, 0, "class<`anova.rq`>", 1
"quantreg", "anova.rq", 0, 0, 0, "class<`dynrq`, `rq`>", 1
"quantreg", "anova.rq", 0, 0, 1, "class<`rq`>", 1
"quantreg", "anova.rq", 1, 0, 0, "...", 1
"quantreg", "anova.rq", 2, 0, 0, "character", 1
"quantreg", "anova.rq", 3, 0, 0, "logical", 1
"quantreg", "anova.rq", 4, 0, 0, "character", 1
"quantreg", "anova.rq", 5, 0, 0, "character", 1
"quantreg", "anova.rq", 6, 0, 0, "logical", 1
"quantreg", "anova.rq", 7, 0, 0, "double", 1
"quantreg", "anova.rq", 8, 0, 0, "null", 1
"quantreg", "anova.rqlist", -1, 0, 0, "class<`anova.rq`>", 1
"quantreg", "anova.rqlist", 0, 0, 0, "list<class<`dynrq`, `rq`> | class<`rq`>>", 1
"quantreg", "anova.rqlist", 1, 0, 0, "...", 1
"quantreg", "anova.rqlist", 2, 0, 0, "character", 1
"quantreg", "anova.rqlist", 3, 0, 0, "any", 1
"quantreg", "anova.rqlist", 4, 0, 0, "any", 1
"quantreg", "anova.rqlist", 5, 0, 0, "character", 1
"quantreg", "anova.rqlist", 6, 0, 0, "any", 1
"quantreg", "anova.rqlist", 7, 0, 0, "double", 1
"quantreg", "anova.rqlist", 8, 0, 0, "any", 1
"quantreg", "bandwidth.rq", -1, 0, 0, "double", 1
"quantreg", "bandwidth.rq", 0, 0, 0, "double", 1
"quantreg", "bandwidth.rq", 1, 0, 0, "double", 1
"quantreg", "bandwidth.rq", 2, 0, 0, "logical", 1
"quantreg", "bandwidth.rq", 3, 0, 0, "double", 1
"quantreg", "boot.crq", -1, 0, 0, "list<class<`array`> | double | character>", 1
"quantreg", "boot.crq", 0, 0, 0, "class<`matrix`>", 1
"quantreg", "boot.crq", 1, 0, 0, "double[]", 1
"quantreg", "boot.crq", 2, 0, 0, "double[]", 1
"quantreg", "boot.crq", 3, 0, 0, "double[]", 1
"quantreg", "boot.crq", 4, 0, 0, "character", 1
"quantreg", "boot.crq", 5, 0, 0, "character", 1
"quantreg", "boot.crq", 6, 0, 0, "double", 1
"quantreg", "boot.crq", 7, 0, 0, "any", 1
"quantreg", "boot.crq", 8, 0, 0, "character", 1
"quantreg", "boot.crq", 9, 0, 0, "...", 1
"quantreg", "boot.rq", -1, 0, 0, "list<class<`matrix`>>", 1
"quantreg", "boot.rq", 0, 0, 0, "class<`matrix`>", 1
"quantreg", "boot.rq", 1, 0, 0, "double[]", 1
"quantreg", "boot.rq", 2, 0, 0, "double", 1
"quantreg", "boot.rq", 3, 0, 0, "double", 1
"quantreg", "boot.rq", 4, 0, 0, "character", 1
"quantreg", "boot.rq", 5, 0, 0, "any", 1
"quantreg", "boot.rq", 6, 0, 0, "null", 1
"quantreg", "boot.rq", 7, 0, 0, "null", 1
"quantreg", "boot.rq", 8, 0, 0, "null", 1
"quantreg", "boot.rq", 9, 0, 0, "...", 1
"quantreg", "boot.rq.pwy", -1, 0, 0, "class<`matrix`>", 1
"quantreg", "boot.rq.pwy", 0, 0, 0, "class<`matrix`>", 1
"quantreg", "boot.rq.pwy", 1, 0, 0, "class<`matrix`>", 1
"quantreg", "boot.rq.pwy", 2, 0, 0, "double[]", 1
"quantreg", "boot.rq.pwy", 3, 0, 0, "double", 1
"quantreg", "boot.rq.pwy", 4, 0, 0, "double", 1
"quantreg", "boot.rq.xy", -1, 0, 0, "class<`matrix`>", 1
"quantreg", "boot.rq.xy", 0, 0, 0, "class<`matrix`>", 1
"quantreg", "boot.rq.xy", 1, 0, 0, "double[]", 1
"quantreg", "boot.rq.xy", 2, 0, 0, "class<`matrix`>", 1
"quantreg", "boot.rq.xy", 3, 0, 0, "double", 1
"quantreg", "boot.rq.xy", 4, 0, 0, "double", 1
"quantreg", "coef.crq", -1, 0, 0, "class<`matrix`>", 1
"quantreg", "coef.crq", 0, 0, 0, "class<`crq`>", 1
"quantreg", "coef.crq", 1, 0, 0, "double[]", 1
"quantreg", "coef.crq", 2, 0, 0, "...", 1
"quantreg", "combos", -1, 0, 0, "class<`matrix`>", 1
"quantreg", "combos", 0, 0, 0, "double", 1
"quantreg", "combos", 1, 0, 0, "double", 1
"quantreg", "crq", -1, 0, 0, "class<`crq`>", 1
"quantreg", "crq", 0, 0, 0, "class<`formula`>", 1
"quantreg", "crq", 1, 0, 0, "any", 1
"quantreg", "crq", 2, 0, 0, "any", 1
"quantreg", "crq", 3, 0, 0, "any", 1
"quantreg", "crq", 4, 0, 0, "any", 1
"quantreg", "crq", 5, 0, 0, "any", 1
"quantreg", "crq", 6, 0, 0, "character", 1
"quantreg", "crq", 7, 0, 0, "null", 1
"quantreg", "crq", 8, 0, 0, "...", 1
"quantreg", "crq.fit.por", -1, 0, 0, "class<`crq`>", 1
"quantreg", "crq.fit.por", 0, 0, 0, "class<`matrix`>", 1
"quantreg", "crq.fit.por", 1, 0, 0, "double[]", 1
"quantreg", "crq.fit.por", 2, 0, 0, "double[]", 1
"quantreg", "crq.fit.por", 3, 0, 0, "double[]", 1
"quantreg", "crq.fit.por", 3, 0, 1, "null", 1
"quantreg", "crq.fit.por", 4, 0, 0, "any", 1
"quantreg", "crq.fit.por", 5, 0, 0, "character", 1
"quantreg", "crq.fit.pow", -1, 0, 0, "list<double[] | class<`matrix`>>", 1
"quantreg", "crq.fit.pow", 0, 0, 0, "class<`matrix`>", 1
"quantreg", "crq.fit.pow", 1, 0, 0, "double[]", 1
"quantreg", "crq.fit.pow", 2, 0, 0, "double[]", 1
"quantreg", "crq.fit.pow", 3, 0, 0, "double", 1
"quantreg", "crq.fit.pow", 4, 0, 0, "null", 1
"quantreg", "crq.fit.pow", 5, 0, 0, "any", 1
"quantreg", "crq.fit.pow", 6, 0, 0, "logical", 1
"quantreg", "crq.fit.pow", 7, 0, 0, "double", 1
"quantreg", "Curv", -1, 0, 0, "class<`Surv`>", 1
"quantreg", "Curv", 0, 0, 0, "double[]", 1
"quantreg", "Curv", 1, 0, 0, "double[]", 1
"quantreg", "Curv", 2, 0, 0, "character[]", 1
"quantreg", "dither", -1, 0, 0, "double[]", 1
"quantreg", "dither", 0, 0, 0, "integer[]", 1
"quantreg", "dither", 1, 0, 0, "character", 1
"quantreg", "dither", 2, 0, 0, "double", 1
"quantreg", "dynrq", -1, 0, 0, "(class<`dynrq`, `rq`> | class<`dynrqs`, `rqs`>)", 1
"quantreg", "dynrq", 0, 0, 0, "class<`formula`>", 1
"quantreg", "dynrq", 1, 0, 0, "double[]", 1
"quantreg", "dynrq", 2, 0, 0, "any", 1
"quantreg", "dynrq", 3, 0, 0, "any", 1
"quantreg", "dynrq", 4, 0, 0, "any", 1
"quantreg", "dynrq", 5, 0, 0, "any", 1
"quantreg", "dynrq", 6, 0, 0, "character", 1
"quantreg", "dynrq", 7, 0, 0, "null", 1
"quantreg", "dynrq", 8, 0, 0, "double[]", 1
"quantreg", "dynrq", 8, 0, 1, "null", 1
"quantreg", "dynrq", 9, 0, 0, "double[]", 1
"quantreg", "dynrq", 9, 0, 1, "null", 1
"quantreg", "dynrq", 10, 0, 0, "...", 1
"quantreg", "formula.rq", -1, 0, 0, "class<`formula`>", 1
"quantreg", "formula.rq", 0, 0, 0, "class<`dynrq`, `rq`>", 1
"quantreg", "formula.rq", 0, 0, 1, "class<`rq`>", 1
"quantreg", "formula.rq", 1, 0, 0, "...", 1
"quantreg", "FUN", -1, 0, 0, "(class<`function`, `stepfun`> | list<class<`function`, `stepfun`>>)", 1
"quantreg", "FUN", 0, 0, 0, "class<`function`, `stepfun`>", 1
"quantreg", "FUN", 0, 0, 1, "list<class<`function`, `stepfun`>>", 1
"quantreg", "FUN", 1, 0, 0, "any", 1
"quantreg", "FUN", 2, 0, 0, "any", 1
"quantreg", "KhmaladzeTest", -1, 0, 0, "class<`KhmaladzeTest`>", 1
"quantreg", "KhmaladzeTest", 0, 0, 0, "class<`formula`>", 1
"quantreg", "KhmaladzeTest", 1, 0, 0, "class<`data.frame`>", 1
"quantreg", "KhmaladzeTest", 2, 0, 0, "double[]", 1
"quantreg", "KhmaladzeTest", 3, 0, 0, "character", 1
"quantreg", "KhmaladzeTest", 4, 0, 0, "double[]", 1
"quantreg", "KhmaladzeTest", 5, 0, 0, "double", 1
"quantreg", "KhmaladzeTest", 6, 0, 0, "...", 1
"quantreg", "kselect", -1, 0, 0, "double[]", 1
"quantreg", "kselect", 0, 0, 0, "double[]", 1
"quantreg", "kselect", 1, 0, 0, "double[]", 1
"quantreg", "kuantile", -1, 0, 0, "class<`kuantile`>", 1
"quantreg", "kuantile", 0, 0, 0, "double[]", 1
"quantreg", "kuantile", 1, 0, 0, "double[]", 1
"quantreg", "kuantile", 2, 0, 0, "logical", 1
"quantreg", "kuantile", 3, 0, 0, "logical", 1
"quantreg", "kuantile", 4, 0, 0, "double", 1
"quantreg", "kuantile", 5, 0, 0, "...", 1
"quantreg", "kunique", -1, 0, 0, "list<double[]>", 1
"quantreg", "kunique", 0, 0, 0, "double[]", 1
"quantreg", "kunique", 1, 0, 0, "logical[]", 1
"quantreg", "lm.fit.recursive", -1, 0, 0, "class<`matrix`>", 1
"quantreg", "lm.fit.recursive", 0, 0, 0, "double[]", 1
"quantreg", "lm.fit.recursive", 1, 0, 0, "double[]", 1
"quantreg", "lm.fit.recursive", 2, 0, 0, "logical", 1
"quantreg", "lprq", -1, 0, 0, "list<double[]>", 1
"quantreg", "lprq", 0, 0, 0, "double[]", 1
"quantreg", "lprq", 1, 0, 0, "double[]", 1
"quantreg", "lprq", 2, 0, 0, "double", 1
"quantreg", "lprq", 3, 0, 0, "double", 1
"quantreg", "lprq", 4, 0, 0, "double", 1
