package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"matrixcalc", "commutation.matrix", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "commutation.matrix", 0, 0, 0, "double", 1
"matrixcalc", "commutation.matrix", 1, 0, 0, "double", 1
"matrixcalc", "creation.matrix", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "creation.matrix", 0, 0, 0, "double", 1
"matrixcalc", "direct.prod", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "direct.prod", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "direct.prod", 1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "direct.sum", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "direct.sum", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "direct.sum", 1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "D.matrix", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "D.matrix", 0, 0, 0, "double", 1
"matrixcalc", "duplication.matrix", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "duplication.matrix", 0, 0, 0, "double", 1
"matrixcalc", "elimination.matrix", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "elimination.matrix", 0, 0, 0, "double", 1
"matrixcalc", "E.matrices", -1, 0, 0, "list<list<class<`matrix`>>>", 1
"matrixcalc", "E.matrices", 0, 0, 0, "double", 1
"matrixcalc", "entrywise.norm", -1, 0, 0, "double", 1
"matrixcalc", "entrywise.norm", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "entrywise.norm", 1, 0, 0, "double", 1
"matrixcalc", "fibonacci.matrix", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "fibonacci.matrix", 0, 0, 0, "double", 1
"matrixcalc", "frobenius.matrix", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "frobenius.matrix", 0, 0, 0, "double", 1
"matrixcalc", "frobenius.norm", -1, 0, 0, "double", 1
"matrixcalc", "frobenius.norm", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "frobenius.prod", -1, 0, 0, "double", 1
"matrixcalc", "frobenius.prod", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "frobenius.prod", 1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "hadamard.prod", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "hadamard.prod", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "hadamard.prod", 1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "hankel.matrix", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "hankel.matrix", 0, 0, 0, "double", 1
"matrixcalc", "hankel.matrix", 1, 0, 0, "integer[]", 1
"matrixcalc", "hilbert.matrix", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "hilbert.matrix", 0, 0, 0, "double", 1
"matrixcalc", "hilbert.schmidt.norm", -1, 0, 0, "double", 1
"matrixcalc", "hilbert.schmidt.norm", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "H.matrices", -1, 0, 0, "list<list<class<`matrix`>>>", 1
"matrixcalc", "H.matrices", 0, 0, 0, "double", 1
"matrixcalc", "H.matrices", 1, 0, 0, "double", 1
"matrixcalc", "inf.norm", -1, 0, 0, "double", 1
"matrixcalc", "inf.norm", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "is.diagonal.matrix", -1, 0, 0, "logical", 1
"matrixcalc", "is.diagonal.matrix", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "is.diagonal.matrix", 1, 0, 0, "double", 1
"matrixcalc", "is.idempotent.matrix", -1, 0, 0, "logical", 1
"matrixcalc", "is.idempotent.matrix", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "is.idempotent.matrix", 1, 0, 0, "double", 1
"matrixcalc", "is.indefinite", -1, 0, 0, "logical", 1
"matrixcalc", "is.indefinite", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "is.indefinite", 1, 0, 0, "double", 1
"matrixcalc", "is.negative.definite", -1, 0, 0, "logical", 1
"matrixcalc", "is.negative.definite", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "is.negative.definite", 1, 0, 0, "double", 1
"matrixcalc", "is.negative.semi.definite", -1, 0, 0, "logical", 1
"matrixcalc", "is.negative.semi.definite", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "is.negative.semi.definite", 1, 0, 0, "double", 1
"matrixcalc", "is.non.singular.matrix", -1, 0, 0, "logical", 1
"matrixcalc", "is.non.singular.matrix", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "is.non.singular.matrix", 1, 0, 0, "double", 1
"matrixcalc", "is.positive.definite", -1, 0, 0, "logical", 1
"matrixcalc", "is.positive.definite", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "is.positive.definite", 1, 0, 0, "double", 1
"matrixcalc", "is.positive.semi.definite", -1, 0, 0, "logical", 1
"matrixcalc", "is.positive.semi.definite", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "is.positive.semi.definite", 1, 0, 0, "double", 1
"matrixcalc", "is.singular.matrix", -1, 0, 0, "logical", 1
"matrixcalc", "is.singular.matrix", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "is.singular.matrix", 1, 0, 0, "double", 1
"matrixcalc", "is.skew.symmetric.matrix", -1, 0, 0, "logical", 1
"matrixcalc", "is.skew.symmetric.matrix", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "is.skew.symmetric.matrix", 1, 0, 0, "double", 1
"matrixcalc", "is.square.matrix", -1, 0, 0, "logical", 1
"matrixcalc", "is.square.matrix", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "is.symmetric.matrix", -1, 0, 0, "logical", 1
"matrixcalc", "is.symmetric.matrix", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "K.matrix", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "K.matrix", 0, 0, 0, "double", 1
"matrixcalc", "K.matrix", 1, 0, 0, "double", 1
"matrixcalc", "L.matrix", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "L.matrix", 0, 0, 0, "double", 1
"matrixcalc", "lower.triangle", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "lower.triangle", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "lu.decomposition", -1, 0, 0, "list<class<`matrix`>>", 1
"matrixcalc", "lu.decomposition", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "matrix.inverse", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "matrix.inverse", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "matrix.power", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "matrix.power", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "matrix.power", 1, 0, 0, "double", 1
"matrixcalc", "matrix.rank", -1, 0, 0, "integer", 1
"matrixcalc", "matrix.rank", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "matrix.rank", 1, 0, 0, "character[]", 1
"matrixcalc", "matrix.trace", -1, 0, 0, "double", 1
"matrixcalc", "matrix.trace", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "maximum.norm", -1, 0, 0, "double", 1
"matrixcalc", "maximum.norm", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "N.matrix", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "N.matrix", 0, 0, 0, "double", 1
"matrixcalc", "one.norm", -1, 0, 0, "double", 1
"matrixcalc", "one.norm", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "pascal.matrix", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "pascal.matrix", 0, 0, 0, "double", 1
"matrixcalc", "%s%", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "%s%", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "%s%", 1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "set.submatrix", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "set.submatrix", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "set.submatrix", 1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "set.submatrix", 2, 0, 0, "double", 1
"matrixcalc", "set.submatrix", 3, 0, 0, "double", 1
"matrixcalc", "shift.down", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "shift.down", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "shift.down", 1, 0, 0, "double", 1
"matrixcalc", "shift.down", 2, 0, 0, "double", 1
"matrixcalc", "shift.left", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "shift.left", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "shift.left", 1, 0, 0, "double", 1
"matrixcalc", "shift.left", 2, 0, 0, "double", 1
"matrixcalc", "shift.right", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "shift.right", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "shift.right", 1, 0, 0, "double", 1
"matrixcalc", "shift.right", 2, 0, 0, "double", 1
"matrixcalc", "shift.up", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "shift.up", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "shift.up", 1, 0, 0, "double", 1
"matrixcalc", "shift.up", 2, 0, 0, "double", 1
"matrixcalc", "spectral.norm", -1, 0, 0, "double", 1
"matrixcalc", "spectral.norm", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "stirling.matrix", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "stirling.matrix", 0, 0, 0, "double", 1
"matrixcalc", "svd.inverse", -1, 0, 0, "class<`matrix`>", 1
"matrixcalc", "svd.inverse", 0, 0, 0, "class<`matrix`>", 1
"matrixcalc", "symmetric.pascal.matrix", -1, 0, 0, "class<`matrix`>", 1
