package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"Epi", "::", -1, 0, 0, "class<`MS`>", 1
"Epi", "::", 0, 0, 0, "class<`matrix`>", 1
"Epi", "::", 0, 0, 1, "class<`Lexis`, `data.frame`>", 1
"Epi", "::", 1, 0, 0, "logical", 1
"Epi", "::", 1, 0, 1, "list<double[]>", 1
"Epi", "::", 2, 0, 0, "double", 1
"Epi", "::", 3, 0, 0, "double", 1
"Epi", "::", 4, 0, 0, "double", 1
"Epi", "::", 5, 0, 0, "logical", 1
"Epi", "::", 6, 0, 0, "logical", 1
"Epi", "::", 7, 0, 0, "double", 1
"Epi", "::", 8, 0, 0, "double", 1
"Epi", "::", 9, 0, 0, "logical", 1
"Epi", "::", 9, 0, 1, "character", 1
"Epi", "::", 10, 0, 0, "any", 1
"Epi", "::", 11, 0, 0, "logical", 1
"Epi", "::", 12, 0, 0, "logical", 1
"Epi", "::", 13, 0, 0, "any", 1
"Epi", "::", 14, 0, 0, "any", 1
"Epi", "::", 15, 0, 0, "double", 1
"Epi", "::", 16, 0, 0, "any", 1
"Epi", "::", 17, 0, 0, "any", 1
"Epi", "::", 18, 0, 0, "logical", 1
"Epi", "::", 19, 0, 0, "logical", 1
"Epi", "addCov.Lexis", -1, 0, 0, "class<`Lexis`, `data.frame`>", 1
"Epi", "addCov.Lexis", 0, 0, 0, "class<`Lexis`, `data.frame`>", 1
"Epi", "addCov.Lexis", 1, 0, 0, "class<`data.frame`>", 1
"Epi", "addCov.Lexis", 2, 0, 0, "double", 1
"Epi", "addCov.Lexis", 3, 0, 0, "any", 1
"Epi", "addCov.Lexis", 4, 0, 0, "character", 1
"Epi", "addCov.Lexis", 5, 0, 0, "logical", 1
"Epi", "apc.fit", -1, 0, 0, "class<`apc`>", 1
"Epi", "apc.fit", 0, 0, 0, "class<`data.frame`>", 1
"Epi", "apc.fit", 1, 0, 0, "any", 1
"Epi", "apc.fit", 2, 0, 0, "any", 1
"Epi", "apc.fit", 3, 0, 0, "any", 1
"Epi", "apc.fit", 4, 0, 0, "any", 1
"Epi", "apc.fit", 5, 0, 0, "any", 1
"Epi", "apc.fit", 6, 0, 0, "any", 1
"Epi", "apc.fit", 7, 0, 0, "character[]", 1
"Epi", "apc.fit", 8, 0, 0, "character[]", 1
"Epi", "apc.fit", 9, 0, 0, "character", 1
"Epi", "apc.fit", 10, 0, 0, "character[]", 1
"Epi", "apc.fit", 11, 0, 0, "double[]", 1
"Epi", "apc.fit", 11, 0, 1, "list<double[]>", 1
"Epi", "apc.fit", 12, 0, 0, "double", 1
"Epi", "apc.fit", 13, 0, 0, "double", 1
"Epi", "apc.fit", 14, 0, 0, "logical", 1
"Epi", "apc.frame", -1, 0, 0, "double[]", 1
"Epi", "apc.frame", 0, 0, 0, "double[]", 1
"Epi", "apc.frame", 1, 0, 0, "double[]", 1
"Epi", "apc.frame", 2, 0, 0, "double[]", 1
"Epi", "apc.frame", 3, 0, 0, "double[]", 1
"Epi", "apc.frame", 4, 0, 0, "double", 1
"Epi", "apc.frame", 5, 0, 0, "double[]", 1
"Epi", "apc.frame", 6, 0, 0, "double[]", 1
"Epi", "apc.frame", 7, 0, 0, "double[]", 1
"Epi", "apc.frame", 8, 0, 0, "double[]", 1
"Epi", "apc.frame", 9, 0, 0, "double", 1
"Epi", "apc.frame", 10, 0, 0, "character", 1
"Epi", "apc.frame", 11, 0, 0, "character", 1
"Epi", "apc.frame", 12, 0, 0, "character", 1
"Epi", "apc.frame", 13, 0, 0, "character", 1
"Epi", "apc.frame", 14, 0, 0, "logical", 1
"Epi", "apc.frame", 15, 0, 0, "double", 1
"Epi", "apc.frame", 16, 0, 0, "character", 1
"Epi", "apc.frame", 17, 0, 0, "double[]", 1
"Epi", "apc.LCa", -1, 0, 0, "list<class<`matrix`> | class<`apc`> | list<class<`LCa`>>>", 1
"Epi", "apc.LCa", 0, 0, 0, "class<`data.frame`>", 1
"Epi", "apc.LCa", 1, 0, 0, "logical", 1
"Epi", "apc.LCa", 2, 0, 0, "...", 1
"Epi", "apc.lines", -1, 0, 0, "list<class<`matrix`>>", 1
"Epi", "apc.lines", 0, 0, 0, "class<`apc`>", 1
"Epi", "apc.lines", 1, 0, 0, "any", 1
"Epi", "apc.lines", 2, 0, 0, "any", 1
"Epi", "apc.lines", 3, 0, 0, "character[]", 1
"Epi", "apc.lines", 4, 0, 0, "double[]", 1
"Epi", "apc.lines", 5, 0, 0, "double", 1
"Epi", "apc.lines", 6, 0, 0, "any", 1
"Epi", "apc.lines", 7, 0, 0, "any", 1
"Epi", "apc.lines", 8, 0, 0, "any", 1
"Epi", "apc.lines", 9, 0, 0, "logical[]", 1
"Epi", "apc.lines", 10, 0, 0, "double[]", 1
"Epi", "apc.lines", 11, 0, 0, "double[]", 1
"Epi", "apc.lines", 12, 0, 0, "character", 1
"Epi", "apc.lines", 13, 0, 0, "character", 1
"Epi", "apc.lines", 14, 0, 0, "logical", 1
"Epi", "apc.lines", 15, 0, 0, "logical", 1
"Epi", "apc.lines", 16, 0, 0, "...", 1
"Epi", "apc.plot", -1, 0, 0, "double[]", 1
"Epi", "apc.plot", 0, 0, 0, "class<`apc`>", 1
"Epi", "apc.plot", 1, 0, 0, "character", 1
"Epi", "apc.plot", 2, 0, 0, "...", 1
"Epi", "Aplot", -1, 0, 0, "null", 1
"Epi", "Aplot", 0, 0, 0, "class<`matrix`>", 1
"Epi", "Aplot", 1, 0, 0, "double[]", 1
"Epi", "Aplot", 2, 0, 0, "any", 1
"Epi", "Aplot", 3, 0, 0, "logical", 1
"Epi", "Aplot", 4, 0, 0, "logical", 1
"Epi", "Aplot", 5, 0, 0, "logical", 1
"Epi", "Aplot", 6, 0, 0, "character", 1
"Epi", "Aplot", 7, 0, 0, "double[]", 1
"Epi", "Aplot", 8, 0, 0, "double[]", 1
"Epi", "Aplot", 9, 0, 0, "double[]", 1
"Epi", "Aplot", 9, 0, 1, "null", 1
"Epi", "Aplot", 10, 0, 0, "any", 1
"Epi", "Aplot", 11, 0, 0, "character", 1
"Epi", "Aplot", 12, 0, 0, "character", 1
"Epi", "Aplot", 13, 0, 0, "character", 1
