package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"DoseFinding", "AIC.DRMod", -1, 0, 0, "double", 1
"DoseFinding", "AIC.DRMod", 0, 0, 0, "struct<`coefs`:double[], `RSS`:double, `df`:integer, `addCovars`:language>", 1
"DoseFinding", "AIC.DRMod", 1, 0, 0, "null", 1
"DoseFinding", "AIC.DRMod", 2, 0, 0, "double", 1
"DoseFinding", "betaMod", -1, 0, 0, "double[]", 1
"DoseFinding", "betaMod", 0, 0, 0, "double[]", 1
"DoseFinding", "betaMod", 1, 0, 0, "double", 1
"DoseFinding", "betaMod", 2, 0, 0, "double", 1
"DoseFinding", "betaMod", 3, 0, 0, "double", 1
"DoseFinding", "betaMod", 4, 0, 0, "double", 1
"DoseFinding", "betaMod", 5, 0, 0, "double", 1
"DoseFinding", "betaModGrad", -1, 0, 0, "^double[]", 1
"DoseFinding", "betaModGrad", 0, 0, 0, "double[]", 1
"DoseFinding", "betaModGrad", 1, 0, 0, "double", 1
"DoseFinding", "betaModGrad", 2, 0, 0, "double", 1
"DoseFinding", "betaModGrad", 3, 0, 0, "double", 1
"DoseFinding", "betaModGrad", 4, 0, 0, "double", 1
"DoseFinding", "betaModGrad", 5, 0, 0, "null", 1
"DoseFinding", "bFitMod", -1, 0, 0, "struct<`samples`:^double[]>", 1
"DoseFinding", "bFitMod", 0, 0, 0, "double[]", 1
"DoseFinding", "bFitMod", 1, 0, 0, "double[]", 1
"DoseFinding", "bFitMod", 2, 0, 0, "character", 1
"DoseFinding", "bFitMod", 3, 0, 0, "^double[]", 1
"DoseFinding", "bFitMod", 4, 0, 0, "logical", 1
"DoseFinding", "bFitMod", 5, 0, 0, "character[]", 1
"DoseFinding", "bFitMod", 6, 0, 0, "null", 1
"DoseFinding", "bFitMod", 6, 0, 1, "double[]", 1
"DoseFinding", "bFitMod", 6, 0, 2, "language", 1
"DoseFinding", "bFitMod", 7, 0, 0, "null", 1
"DoseFinding", "bFitMod", 7, 0, 1, "struct<`norm`:double[], `beta`:double[]>", 1
"DoseFinding", "bFitMod", 7, 0, 2, "struct<`norm`:double[], `norm`:double[], `norm`:double[], `norm`:double[]>", 1
"DoseFinding", "bFitMod", 8, 0, 0, "double", 1
"DoseFinding", "bFitMod", 9, 0, 0, "language", 1
"DoseFinding", "bFitMod", 9, 0, 1, "tuple<>", 1
"DoseFinding", "bFitMod", 10, 0, 0, "null", 1
"DoseFinding", "bFitMod", 11, 0, 0, "symbol", 1
"DoseFinding", "bFitMod", 11, 0, 1, "^double[]", 1
"DoseFinding", "bFitMod", 11, 0, 2, "null", 1
"DoseFinding", "bFitMod", 12, 0, 0, "null", 1
"DoseFinding", "bFitMod.Bayes", -1, 0, 0, "double[]", 1
"DoseFinding", "bFitMod.Bayes", 0, 0, 0, "double[]", 1
"DoseFinding", "bFitMod.Bayes", 1, 0, 0, "double[]", 1
"DoseFinding", "bFitMod.Bayes", 2, 0, 0, "^double[]", 1
"DoseFinding", "bFitMod.Bayes", 3, 0, 0, "character", 1
"DoseFinding", "bFitMod.Bayes", 4, 0, 0, "logical", 1
"DoseFinding", "bFitMod.Bayes", 5, 0, 0, "null", 1
"DoseFinding", "bFitMod.Bayes", 5, 0, 1, "double[]", 1
"DoseFinding", "bFitMod.Bayes", 6, 0, 0, "struct<`norm`:double[], `beta`:double[]>", 1
"DoseFinding", "bFitMod.Bayes", 6, 0, 1, "struct<`norm`:double[], `norm`:double[], `norm`:double[], `norm`:double[]>", 1
