package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"strucchange", "AIC.breakpointsfull", -1, 0, 0, "double[]", 1
"strucchange", "AIC.breakpointsfull", 0, 0, 0, "class<`breakpoints`, `breakpointsfull`>", 1
"strucchange", "AIC.breakpointsfull", 1, 0, 0, "null", 1
"strucchange", "AIC.breakpointsfull", 2, 0, 0, "...", 1
"strucchange", "AIC.breakpointsfull", 3, 0, 0, "double", 1
"strucchange", "boundary", -1, 0, 0, "class<`ts`>", 1
"strucchange", "boundary", 0, 0, 0, "class<`efp`>", 1
"strucchange", "boundary", 0, 0, 1, "class<`Fstats`>", 1
"strucchange", "boundary", 0, 0, 2, "class<`mefp`>", 1
"strucchange", "boundary", 1, 0, 0, "...", 1
"strucchange", "boundary", -1, 1, 0, "double[]", 1
"strucchange", "boundary", 0, 1, 0, "double[]", 1
"strucchange", "boundary.efp", -1, 0, 0, "class<`ts`>", 1
"strucchange", "boundary.efp", 0, 0, 0, "class<`efp`>", 1
"strucchange", "boundary.efp", 1, 0, 0, "double", 1
"strucchange", "boundary.efp", 2, 0, 0, "logical", 1
"strucchange", "boundary.efp", 3, 0, 0, "character", 1
"strucchange", "boundary.efp", 4, 0, 0, "...", 1
"strucchange", "boundary.Fstats", -1, 0, 0, "class<`ts`>", 1
"strucchange", "boundary.Fstats", 0, 0, 0, "class<`Fstats`>", 1
"strucchange", "boundary.Fstats", 1, 0, 0, "double", 1
"strucchange", "boundary.Fstats", 2, 0, 0, "logical", 1
"strucchange", "boundary.Fstats", 3, 0, 0, "logical", 1
"strucchange", "boundary.Fstats", 4, 0, 0, "any", 1
"strucchange", "boundary.Fstats", 5, 0, 0, "...", 1
"strucchange", "boundary.mefp", -1, 0, 0, "class<`ts`>", 1
"strucchange", "boundary.mefp", 0, 0, 0, "class<`mefp`>", 1
"strucchange", "boundary.mefp", 1, 0, 0, "...", 1
"strucchange", "breakdates", -1, 0, 0, "character[]", 1
"strucchange", "breakdates", -1, 0, 1, "class<`matrix`>", 1
"strucchange", "breakdates", -1, 0, 2, "double[]", 1
"strucchange", "breakdates", 0, 0, 0, "class<`breakpoints`>", 1
"strucchange", "breakdates", 0, 0, 1, "class<`confint.breakpoints`>", 1
"strucchange", "breakdates", 0, 0, 2, "class<`breakpoints`, `breakpointsfull`>", 1
"strucchange", "breakdates", 1, 0, 0, "logical", 1
"strucchange", "breakdates", 1, 0, 1, "null", 1
"strucchange", "breakdates", 2, 0, 0, "...", 1
"strucchange", "breakdates.breakpoints", -1, 0, 0, "character[]", 1
"strucchange", "breakdates.breakpoints", -1, 0, 1, "double[]", 1
"strucchange", "breakdates.breakpoints", 0, 0, 0, "class<`breakpoints`>", 1
"strucchange", "breakdates.breakpoints", 0, 0, 1, "class<`breakpoints`, `breakpointsfull`>", 1
"strucchange", "breakdates.breakpoints", 1, 0, 0, "logical", 1
"strucchange", "breakdates.breakpoints", 1, 0, 1, "null", 1
"strucchange", "breakdates.breakpoints", 2, 0, 0, "null", 1
"strucchange", "breakdates.breakpoints", 3, 0, 0, "...", 1
"strucchange", "breakdates.confint.breakpoints", -1, 0, 0, "class<`matrix`>", 1
"strucchange", "breakdates.confint.breakpoints", 0, 0, 0, "class<`confint.breakpoints`>", 1
"strucchange", "breakdates.confint.breakpoints", 1, 0, 0, "logical", 1
"strucchange", "breakdates.confint.breakpoints", 2, 0, 0, "...", 1
"strucchange", "breakfactor", -1, 0, 0, "class<`factor`>", 1
"strucchange", "breakfactor", 0, 0, 0, "class<`breakpoints`>", 1
"strucchange", "breakfactor", 0, 0, 1, "class<`breakpoints`, `breakpointsfull`>", 1
"strucchange", "breakfactor", 1, 0, 0, "null", 1
"strucchange", "breakfactor", 1, 0, 1, "double", 1
"strucchange", "breakfactor", 2, 0, 0, "null", 1
"strucchange", "breakfactor", 2, 0, 1, "character", 1
"strucchange", "breakfactor", 3, 0, 0, "...", 1
"strucchange", "breakpoints", -1, 0, 0, "class<`breakpoints`>", 1
"strucchange", "breakpoints", -1, 0, 1, "class<`breakpoints`, `breakpointsfull`>", 1
"strucchange", "breakpoints", 0, 0, 0, "class<`breakpoints`, `breakpointsfull`>", 1
"strucchange", "breakpoints", 0, 0, 1, "class<`Fstats`>", 1
"strucchange", "breakpoints", 0, 0, 2, "class<`formula`>", 1
"strucchange", "breakpoints", 1, 0, 0, "...", 1
"strucchange", "breakpoints.breakpointsfull", -1, 0, 0, "class<`breakpoints`>", 1
"strucchange", "breakpoints.breakpointsfull", 0, 0, 0, "class<`breakpoints`, `breakpointsfull`>", 1
"strucchange", "breakpoints.breakpointsfull", 1, 0, 0, "double", 1
"strucchange", "breakpoints.breakpointsfull", 1, 0, 1, "null", 1
"strucchange", "breakpoints.breakpointsfull", 2, 0, 0, "...", 1
"strucchange", "breakpoints.formula", -1, 0, 0, "class<`breakpoints`, `breakpointsfull`>", 1
"strucchange", "breakpoints.formula", 0, 0, 0, "class<`formula`>", 1
"strucchange", "breakpoints.formula", 1, 0, 0, "double", 1
"strucchange", "breakpoints.formula", 2, 0, 0, "double", 1
"strucchange", "breakpoints.formula", 2, 0, 1, "null", 1
"strucchange", "breakpoints.formula", 3, 0, 0, "class<`matrix`, `mts`, `ts`>", 1
"strucchange", "breakpoints.formula", 3, 0, 1, "class<`data.frame`>", 1
"strucchange", "breakpoints.formula", 3, 0, 2, "list<any>", 1
"strucchange", "breakpoints.formula", 4, 0, 0, "character[]", 1
"strucchange", "breakpoints.formula", 5, 0, 0, "...", 1
"strucchange", "breakpoints.Fstats", -1, 0, 0, "class<`breakpoints`>", 1
"strucchange", "breakpoints.Fstats", 0, 0, 0, "class<`Fstats`>", 1
"strucchange", "breakpoints.Fstats", 1, 0, 0, "...", 1
"strucchange", "catL2BB", -1, 0, 0, "class<`efpFunctional`>", 1
"strucchange", "catL2BB", 0, 0, 0, "class<`gefp`>", 1
"strucchange", "coef.breakpointsfull", -1, 0, 0, "class<`matrix`>", 1
