package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"GGally", "add_and_overwrite_aes", -1, 0, 0, "class<`uneval`>", 1
"GGally", "add_and_overwrite_aes", 0, 0, 0, "class<`uneval`>", 1
"GGally", "add_and_overwrite_aes", 1, 0, 0, "class<`uneval`>", 1
"GGally", "add_and_overwrite_aes", 1, 0, 1, "null", 1
"GGally", "add_bottom_axis", -1, 0, 0, "class<`gDesc`, `gTree`, `grob`, `gtable`>", 1
"GGally", "add_bottom_axis", 0, 0, 0, "class<`gDesc`, `gTree`, `grob`, `gtable`>", 1
"GGally", "add_bottom_axis", 1, 0, 0, "class<`gDesc`, `gTree`, `grob`, `gtable`>", 1
"GGally", "add_bottom_axis", 2, 0, 0, "logical", 1
"GGally", "add_bottom_axis", 3, 0, 0, "integer", 1
"GGally", "add_gg_info", -1, 0, 0, "class<`gg`, `ggplot`>", 1
"GGally", "add_gg_info", 0, 0, 0, "class<`gg`, `ggplot`>", 1
"GGally", "add_gg_info", 1, 0, 0, "null", 1
"GGally", "add_labels_to_ggmatrix", -1, 0, 0, "class<`gg`, `ggmatrix`>", 1
"GGally", "add_labels_to_ggmatrix", 0, 0, 0, "class<`gg`, `ggmatrix`>", 1
"GGally", "add_labels_to_ggmatrix", 1, 0, 0, "class<`labels`>", 1
"GGally", "add_left_axis", -1, 0, 0, "class<`gDesc`, `gTree`, `grob`, `gtable`>", 1
"GGally", "add_left_axis", 0, 0, 0, "class<`gDesc`, `gTree`, `grob`, `gtable`>", 1
"GGally", "add_left_axis", 1, 0, 0, "class<`gDesc`, `gTree`, `grob`, `gtable`>", 1
"GGally", "add_left_axis", 2, 0, 0, "logical", 1
"GGally", "add_left_axis", 3, 0, 0, "integer", 1
"GGally", "add_list_to_ggmatrix", -1, 0, 0, "class<`gg`, `ggmatrix`>", 1
"GGally", "add_list_to_ggmatrix", 0, 0, 0, "class<`gg`, `ggmatrix`>", 1
"GGally", "add_list_to_ggmatrix", 1, 0, 0, "list<class<`gg`, `theme`> | class<`labels`>>", 1
"GGally", "add_ref_boxes", -1, 0, 0, "class<`Layer`, `LayerInstance`, `gg`, `ggproto`>", 1
"GGally", "add_ref_boxes", 0, 0, 0, "class<`data.frame`, `glyphplot`>", 1
"GGally", "add_ref_boxes", 1, 0, 0, "null", 1
"GGally", "add_ref_boxes", 2, 0, 0, "character", 1
"GGally", "add_ref_boxes", 3, 0, 0, "double", 1
"GGally", "add_ref_boxes", 4, 0, 0, "null", 1
"GGally", "add_ref_boxes", 5, 0, 0, "...", 1
"GGally", "add_ref_lines", -1, 0, 0, "class<`Layer`, `LayerInstance`, `gg`, `ggproto`>", 1
"GGally", "add_ref_lines", 0, 0, 0, "class<`data.frame`, `glyphplot`>", 1
"GGally", "add_ref_lines", 1, 0, 0, "character", 1
"GGally", "add_ref_lines", 2, 0, 0, "double", 1
"GGally", "add_ref_lines", 3, 0, 0, "...", 1
"GGally", "add_theme_to_ggmatrix", -1, 0, 0, "class<`gg`, `ggmatrix`>", 1
"GGally", "add_theme_to_ggmatrix", 0, 0, 0, "class<`gg`, `ggmatrix`>", 1
"GGally", "add_theme_to_ggmatrix", 1, 0, 0, "class<`gg`, `theme`>", 1
"GGally", "as.character.ggmatrix_fn_with_params", -1, 0, 0, "character", 1
"GGally", "as.character.ggmatrix_fn_with_params", 0, 0, 0, "class<`ggmatrix_fn_with_params`>", 1
"GGally", "as.character.ggmatrix_fn_with_params", 1, 0, 0, "...", 1
"GGally", "as.character.ggmatrix_plot_obj", -1, 0, 0, "character", 1
"GGally", "as.character.ggmatrix_plot_obj", 0, 0, 0, "class<`ggmatrix_plot_obj`>", 1
"GGally", "as.character.ggmatrix_plot_obj", 1, 0, 0, "...", 1
"GGally", "as_ggmatrix_progress", -1, 0, 0, "(class<`function`> | logical)", 1
"GGally", "as_ggmatrix_progress", 0, 0, 0, "class<`function`>", 1
"GGally", "as_ggmatrix_progress", 0, 0, 1, "null", 1
"GGally", "as_ggmatrix_progress", 1, 0, 0, "any", 1
"GGally", "as_ggmatrix_progress", 2, 0, 0, "...", 1
"GGally", "axis_size_bottom", -1, 0, 0, "double", 1
"GGally", "axis_size_bottom", 0, 0, 0, "class<`gDesc`, `gTree`, `grob`, `gtable`>", 1
"GGally", "axis_size_left", -1, 0, 0, "double", 1
