package_name, function_name, parameter_position, outer_alternative, inner_alternative, type, count
"shape", "Arrowhead", -1, 0, 0, "null", 1
"shape", "Arrowhead", 0, 0, 0, "double[]", 1
"shape", "Arrowhead", 1, 0, 0, "double[]", 1
"shape", "Arrowhead", 2, 0, 0, "double[]", 1
"shape", "Arrowhead", 3, 0, 0, "double[]", 1
"shape", "Arrowhead", 4, 0, 0, "double[]", 1
"shape", "Arrowhead", 4, 0, 1, "language", 1
"shape", "Arrowhead", 4, 0, 2, "symbol", 1
"shape", "Arrowhead", 5, 0, 0, "double", 1
"shape", "Arrowhead", 6, 0, 0, "character", 1
"shape", "Arrowhead", 7, 0, 0, "character", 1
"shape", "Arrowhead", 7, 0, 1, "double", 1
"shape", "Arrowhead", 7, 0, 2, "integer[]", 1
"shape", "Arrowhead", 8, 0, 0, "double", 1
"shape", "Arrowhead", 9, 0, 0, "double", 1
"shape", "Arrowhead", 9, 0, 1, "character[]", 1
"shape", "Arrowhead", 9, 0, 2, "integer[]", 1
"shape", "Arrowhead", 10, 0, 0, "double", 1
"shape", "Arrowhead", 11, 0, 0, "double", 1
"shape", "Arrowhead", 12, 0, 0, "null", 1
"shape", "Arrowhead", 12, 0, 1, "logical", 1
"shape", "Arrowhead", 12, 0, 2, "character", 1
"shape", "Arrows", -1, 0, 0, "null", 1
"shape", "Arrows", 0, 0, 0, "double[]", 1
"shape", "Arrows", 1, 0, 0, "double[]", 1
"shape", "Arrows", 2, 0, 0, "double[]", 1
"shape", "Arrows", 3, 0, 0, "double[]", 1
"shape", "Arrows", 4, 0, 0, "double", 1
"shape", "Arrows", 5, 0, 0, "double[]", 1
"shape", "Arrows", 6, 0, 0, "double[]", 1
"shape", "Arrows", 6, 0, 1, "language", 1
"shape", "Arrows", 7, 0, 0, "double", 1
"shape", "Arrows", 8, 0, 0, "character", 1
"shape", "Arrows", 9, 0, 0, "logical", 1
"shape", "Arrows", 10, 0, 0, "character", 1
"shape", "Arrows", 11, 0, 0, "character", 1
"shape", "Arrows", 11, 0, 1, "double", 1
"shape", "Arrows", 11, 0, 2, "integer[]", 1
"shape", "Arrows", 12, 0, 0, "double", 1
"shape", "Arrows", 13, 0, 0, "double", 1
"shape", "Arrows", 13, 0, 1, "integer[]", 1
"shape", "Arrows", 13, 0, 2, "character[]", 1
"shape", "Arrows", 14, 0, 0, "double", 1
"shape", "Arrows", 15, 0, 0, "double", 1
"shape", "Arrows", 16, 0, 0, "null", 1
"shape", "Arrows", 16, 0, 1, "logical", 1
"shape", "Arrows", 16, 0, 2, "character", 1
"shape", "emptyplot", -1, 0, 0, "null", 1
"shape", "emptyplot", 0, 0, 0, "double[]", 1
"shape", "emptyplot", 1, 0, 0, "double[]", 1
"shape", "emptyplot", 2, 0, 0, "null", 1
"shape", "emptyplot", 2, 0, 1, "double", 1
"shape", "emptyplot", 3, 0, 0, "logical", 1
"shape", "emptyplot", 4, 0, 0, "null", 1
"shape", "emptyplot", 4, 0, 1, "character", 1
"shape", "emptyplot", 5, 0, 0, "character", 1
"shape", "emptyplot", 5, 0, 1, "null", 1
"shape", "filledellipse", -1, 0, 0, "null", 1
"shape", "filledellipse", 0, 0, 0, "double", 1
"shape", "filledellipse", 1, 0, 0, "double", 1
"shape", "filledellipse", 2, 0, 0, "double", 1
"shape", "filledellipse", 3, 0, 0, "null", 1
"shape", "filledellipse", 3, 0, 1, "double", 1
"shape", "filledellipse", 4, 0, 0, "^double[]", 1
"shape", "filledellipse", 5, 0, 0, "double", 1
"shape", "filledellipse", 6, 0, 0, "double", 1
"shape", "filledellipse", 7, 0, 0, "double", 1
"shape", "filledellipse", 8, 0, 0, "double", 1
"shape", "filledellipse", 9, 0, 0, "character[]", 1
"shape", "filledellipse", 9, 0, 1, "double", 1
"shape", "filledellipse", 10, 0, 0, "null", 1
"shape", "filledellipse", 10, 0, 1, "^double[]", 1
"shape", "filledellipse", 11, 0, 0, "null", 1
"shape", "filledellipse", 11, 0, 1, "symbol", 1
"shape", "filledellipse", 12, 0, 0, "double", 1
"shape", "filledellipse", 12, 0, 1, "symbol", 1
"shape", "filledellipse", 13, 0, 0, "null", 1
"shape", "filledellipse", 13, 0, 1, "character", 1
"shape", "filledellipse", 14, 0, 0, "null", 1
"shape", "filledmultigonal", -1, 0, 0, "null", 1
"shape", "filledmultigonal", 0, 0, 0, "double[]", 1
"shape", "filledmultigonal", 1, 0, 0, "double", 1
"shape", "filledmultigonal", 2, 0, 0, "double", 1
"shape", "filledmultigonal", 3, 0, 0, "double", 1
"shape", "filledmultigonal", 4, 0, 0, "character[]", 1
"shape", "filledmultigonal", 5, 0, 0, "null", 1
"shape", "filledmultigonal", 6, 0, 0, "null", 1
"shape", "filledmultigonal", 7, 0, 0, "double", 1
